Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1759383944145448,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383944142866,000000C1,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383944142628,0000009D,false,Rx,0,8,B0,0B,80,70,00,05,00,00,
-1759383944142382,000000C5,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383944142130,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944141888,00000165,false,Rx,0,8,00,00,06,A0,E5,7D,03,00,
-1759383944141640,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944141392,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383944141196,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383944140966,0000017D,false,Rx,0,7,20,20,00,00,00,00,00,00,
-1759383944140798,00000185,false,Rx,0,4,00,03,00,02,00,00,00,00,
-1759383944140548,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944140306,000001B6,false,Rx,0,8,00,01,00,00,00,00,09,D2,
-1759383944140070,000001C7,false,Rx,0,8,0C,AF,F3,4E,00,1E,00,00,
-1759383944139846,000001E1,false,Rx,0,7,40,BE,02,00,00,00,00,00,
-1759383944139614,000001E5,false,Rx,0,8,46,7F,64,C8,00,80,90,5A,
-1759383944139366,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383944139122,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383944138986,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383944138740,000001FC,false,Rx,0,8,00,44,00,17,00,00,80,00,
-1759383944138490,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944138280,00000214,false,Rx,0,6,04,00,00,00,00,00,00,00,
-1759383944138028,0000021C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944137794,00000227,false,Rx,0,8,75,30,00,80,8A,CC,00,00,
-1759383944137662,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383944137408,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944137158,0000023D,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944136924,000000AC,false,Rx,0,8,04,70,98,A8,02,00,00,46,
-1759383944136684,000000AF,false,Rx,0,8,00,00,1C,00,00,91,F7,7A,
-1759383944136512,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383944136272,000000FB,false,Rx,0,8,11,FF,00,30,AB,9F,05,F8,
-1759383944136026,0000014F,false,Rx,0,8,FE,48,00,00,00,00,00,00,
-1759383944135782,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383944135550,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383944135304,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383944135063,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,09,7F,
-1759383944134813,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944134566,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383944134313,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383944134065,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944133813,000002F4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944133567,000002F6,false,Rx,0,8,80,00,00,00,00,01,00,00,
-1759383944133319,000002FD,false,Rx,0,8,7D,00,00,00,00,00,00,00,
-1759383944133079,0000030B,false,Rx,0,8,00,00,00,00,06,30,06,30,
-1759383944132842,00000319,false,Rx,0,8,80,6C,00,00,2C,9D,00,00,
-1759383944132597,0000009D,false,Rx,0,8,C0,0C,80,70,00,04,00,00,
-1759383944132348,000000C1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944132096,000000C5,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944131844,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944131608,000001C7,false,Rx,0,8,0C,AF,33,51,00,00,00,00,
-1759383944131376,000001E5,false,Rx,0,8,46,7F,64,D8,00,80,8F,09,
-1759383944131144,0000031A,false,Rx,0,8,0A,A0,00,17,57,42,90,66,
-1759383944130902,0000031B,false,Rx,0,8,00,00,B6,18,00,00,00,00,
-1759383944130652,0000032E,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944130404,00000336,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944130160,00000163,false,Rx,0,8,40,05,40,02,08,00,00,00,
-1759383944129909,00000343,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944129657,00000348,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944129407,0000034A,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944129157,0000034C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944128908,0000034F,false,Rx,0,8,00,00,00,00,00,00,00,01,
-1759383944128658,00000353,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944128405,00000361,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944128155,00000364,false,Rx,0,8,00,00,00,00,00,00,00,22,
-1759383944127911,00000372,false,Rx,0,8,00,00,00,00,00,69,00,00,
-1759383944127663,00000373,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944127413,00000376,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944127173,00000379,false,Rx,0,8,64,00,00,6D,00,00,00,00,
-1759383944126937,000000AC,false,Rx,0,8,04,70,A8,A8,02,00,00,76,
-1759383944126697,000000AF,false,Rx,0,8,00,00,18,00,00,A1,F6,4F,
-1759383944126525,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383944126289,000000FB,false,Rx,0,8,11,FF,00,30,AB,AE,05,F7,
-1759383944126047,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,0A,7F,
-1759383944125813,000003AC,false,Rx,0,8,02,91,02,82,06,3B,4E,8C,
-1759383944125568,000003FA,false,Rx,0,8,1E,3E,1E,3E,00,00,00,00,
-1759383944125322,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383944125073,0000046A,false,Rx,0,8,00,00,00,00,00,40,00,00,
-1759383944122650,0000009D,false,Rx,0,8,D0,0D,80,70,00,03,00,00,
-1759383944122397,000000C1,false,Rx,0,8,10,00,00,00,10,00,00,00,
-1759383944122151,000000C5,false,Rx,0,8,10,00,00,00,10,00,00,00,
-1759383944121899,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944121659,00000165,false,Rx,0,8,00,00,06,A0,E5,7C,04,00,
-1759383944121411,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944121163,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383944120967,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383944120799,00000185,false,Rx,0,4,00,03,00,02,00,00,00,00,
-1759383944120549,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944120307,000001B6,false,Rx,0,8,00,01,00,00,00,00,0A,F5,
-1759383944120069,000001C7,false,Rx,0,8,0C,AF,73,50,00,02,00,00,
-1759383944119840,000001E5,false,Rx,0,8,46,7F,64,E8,00,80,8E,7B,
-1759383944119592,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383944119347,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383944119211,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383944118961,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944118729,00000227,false,Rx,0,8,75,30,00,90,8A,CB,80,00,
-1759383944118597,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383944118343,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944147524,0000033D,false,Rx,1,8,24,6D,60,20,00,18,2F,40,
-1759383944147268,000003B7,false,Rx,1,8,00,00,00,00,00,0C,39,35,
-1759383944147012,00000491,false,Rx,1,8,24,6D,00,00,00,00,00,00,
-1759383944146798,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383944146542,0000008A,false,Rx,1,8,80,00,00,04,00,02,36,B0,
-1759383944146286,0000008E,false,Rx,1,8,5D,05,04,00,13,88,06,C1,
-1759383944146073,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944145817,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383944145561,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944145305,00000172,false,Rx,1,8,60,21,0A,60,21,0A,00,00,
-1759383944145092,00000094,false,Rx,1,8,7F,FF,3C,00,7F,FF,03,3F,
-1759383944144836,00000099,false,Rx,1,8,A0,87,80,04,00,5D,00,FE,
-1759383944144580,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383944144366,00000299,false,Rx,1,8,63,B7,D0,FF,FF,83,00,00,
-1759383944144110,000003C0,false,Rx,1,8,57,12,DC,00,00,DC,C0,00,
-1759383944141508,00000297,false,Rx,1,8,01,03,E0,40,F4,E0,AB,1D,
-1759383944141294,00000171,false,Rx,1,8,00,30,15,B0,60,83,7A,0C,
-1759383944141038,00000336,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944140782,00000356,false,Rx,1,8,00,00,00,1E,3E,00,00,00,
-1759383944140526,00000358,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944140313,00000391,false,Rx,1,8,00,02,B0,00,D0,00,50,00,
-1759383944140057,000003FC,false,Rx,1,8,1E,3E,00,00,00,00,00,00,
-1759383944139417,000003C2,false,Rx,1,8,7F,FF,EB,89,00,12,05,32,
-1759383944136644,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383944136388,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,37,B1,
-1759383944136175,0000008E,false,Rx,1,8,5D,05,04,00,13,88,07,C0,
-1759383944135919,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944135663,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383944135407,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944135151,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383944134895,00000094,false,Rx,1,8,7F,FF,44,00,7F,FF,03,47,
-1759383944134681,00000099,false,Rx,1,8,A0,88,80,04,00,5D,00,F1,
-1759383944134425,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383944134169,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944133956,00000295,false,Rx,1,8,66,3B,00,02,91,4E,84,04,
-1759383944133700,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944133444,0000029B,false,Rx,1,8,3B,96,6D,00,FD,10,00,00,
-1759383944133188,00000334,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944131609,00000293,false,Rx,1,8,8F,00,B3,36,01,40,00,00,
-1759383944131353,00000173,false,Rx,1,8,00,00,C3,C8,0C,FC,0C,F9,
-1759383944131140,000003AC,false,Rx,1,8,00,90,02,82,10,B1,08,00,
-1759383944129476,000003C2,false,Rx,1,8,7F,FF,EB,7B,00,12,05,32,
-1759383944126788,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383944126532,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,38,BE,
-1759383944126319,0000008E,false,Rx,1,8,5D,05,04,00,13,88,08,CF,
-1759383944126063,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944125807,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383944125551,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944125338,00000172,false,Rx,1,8,60,21,0A,60,21,0A,00,00,
-1759383944125082,00000094,false,Rx,1,8,80,00,4C,00,80,00,03,4F,
-1759383944124868,00000099,false,Rx,1,8,A0,89,80,04,00,5D,00,F0,
-1759383944124612,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383944124356,000003BC,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944121541,000003B8,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944121285,00000171,false,Rx,1,8,00,30,19,B0,60,83,7A,00,
-1759383944119279,000003C2,false,Rx,1,8,7F,FF,EB,AF,00,12,05,32,
-1759383944118095,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383944117843,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383944117595,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944117347,0000029B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944116969,000000AC,false,Rx,0,8,04,70,B8,A8,02,00,00,66,
-1759383944116729,000000AF,false,Rx,0,8,00,00,14,00,00,B1,F5,50,
-1759383944116557,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383944116321,000000FB,false,Rx,0,8,11,FF,00,30,AB,BD,05,F6,
-1759383944116073,0000014F,false,Rx,0,8,FE,58,00,00,00,00,00,00,
-1759383944115829,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383944115597,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383944115351,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383944115111,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,0B,7F,
-1759383944114861,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944114623,00000391,false,Rx,0,8,02,02,B0,00,D0,00,50,00,
-1759383944114379,000002E7,false,Rx,0,8,08,00,00,00,00,00,07,0F,
-1759383944112647,000000C1,false,Rx,0,8,20,00,00,00,20,00,00,00,
-1759383944112409,0000009D,false,Rx,0,8,E0,0E,80,70,00,02,00,00,
-1759383944112161,000000C5,false,Rx,0,8,20,00,00,00,20,00,00,00,
-1759383944111909,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944111673,000001C7,false,Rx,0,8,0C,AF,B3,4F,00,04,00,00,
-1759383944111449,000001E1,false,Rx,0,7,40,BD,03,00,00,00,00,00,
-1759383944111213,000001E5,false,Rx,0,8,46,7F,64,F8,00,80,8D,79,
-1759383944110071,00000163,false,Rx,0,8,41,05,40,02,08,00,00,00,
-1759383944107344,000000AC,false,Rx,0,8,04,70,C8,A8,02,00,00,16,
-1759383944107102,000000AF,false,Rx,0,8,00,00,10,00,00,C1,F4,25,
-1759383944106930,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383944106694,000000FB,false,Rx,0,8,11,FF,00,30,AB,CC,05,F5,
-1759383944106456,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,0C,7F,
-1759383944105442,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383944102768,000000C1,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383944102526,0000009D,false,Rx,0,8,F0,0F,80,70,00,01,00,00,
-1759383944102280,000000C5,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383944102028,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944101792,00000165,false,Rx,0,8,00,00,06,A0,E5,7B,05,00,
-1759383944101544,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944101296,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383944101100,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383944100928,00000185,false,Rx,0,4,00,03,00,00,00,00,00,00,
-1759383944100678,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944100434,000001B6,false,Rx,0,8,00,01,00,00,00,00,0B,E8,
-1759383944100196,000001C7,false,Rx,0,8,0C,AF,F3,4E,00,06,00,00,
-1759383944099964,000001E5,false,Rx,0,8,46,7F,64,08,00,80,9C,67,
-1759383944099716,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383944099472,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383944099336,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383944099086,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944098852,00000227,false,Rx,0,8,75,30,00,A0,8A,CB,00,00,
-1759383944098720,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383944098466,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944098218,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383944097966,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383944097718,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944096890,00000297,false,Rx,0,8,00,03,00,00,00,00,20,00,
-1759383944096653,000000AC,false,Rx,0,8,04,70,D8,A8,02,00,00,06,
-1759383944096415,000000AF,false,Rx,0,8,00,00,0C,00,00,D1,F3,2E,
-1759383944096243,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383944096005,000000FB,false,Rx,0,8,11,FF,00,30,AB,DB,05,F4,
-1759383944095761,0000014F,false,Rx,0,8,FE,68,00,00,00,00,00,00,
-1759383944095517,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383944095271,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383944095039,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383944094799,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,0D,7F,
-1759383944094549,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944094317,000002A2,false,Rx,0,8,6C,6C,20,00,41,67,00,BB,
-1759383944094074,000002EF,false,Rx,0,8,F4,C0,00,00,00,00,00,00,
-1759383944093828,0000030C,false,Rx,0,8,C8,30,00,00,00,00,00,01,
-1759383944093580,00000389,false,Rx,0,8,00,00,00,00,00,14,00,00,
-1759383944093338,0000038B,false,Rx,0,8,1B,00,01,00,00,3C,03,E8,
-1759383944093090,000003A3,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944092848,00000400,false,Rx,0,8,71,26,02,00,00,40,06,00,
-1759383944092598,000000C1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944092352,0000009D,false,Rx,0,8,00,00,80,70,00,00,00,00,
-1759383944092100,000000C5,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944091848,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944091612,000001C7,false,Rx,0,8,0C,AF,33,51,00,08,00,00,
-1759383944091380,000001E5,false,Rx,0,8,46,7F,64,18,00,80,9B,11,
-1759383944091132,000001FC,false,Rx,0,8,00,44,00,00,00,00,C0,00,
-1759383944090922,00000214,false,Rx,0,6,06,00,00,00,00,00,00,00,
-1759383944090670,0000021C,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944090420,0000023D,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944090180,00000163,false,Rx,0,8,42,05,40,02,08,00,00,00,
-1759383944089928,000002F4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944089682,000002F6,false,Rx,0,8,80,00,00,00,00,01,00,00,
-1759383944089434,000002FD,false,Rx,0,8,7D,00,00,00,00,00,00,00,
-1759383944089182,00000348,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944088932,0000034A,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944088684,000003F1,false,Rx,0,8,00,00,00,00,00,00,08,64,
-1759383944088434,00000418,false,Rx,0,8,00,00,00,00,00,00,00,80,
-1759383944088188,00000419,false,Rx,0,8,00,00,00,90,00,00,03,2E,
-1759383944087940,0000046A,false,Rx,0,8,00,00,00,00,00,40,00,00,
-1759383944116677,00000295,false,Rx,1,8,76,3B,00,02,91,4E,89,19,
-1759383944116421,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383944116165,0000008A,false,Rx,1,8,80,00,00,04,00,02,39,BF,
-1759383944115951,0000008E,false,Rx,1,8,5D,05,04,00,13,88,09,CE,
-1759383944115695,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944115439,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383944115183,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944114970,00000094,false,Rx,1,8,7F,FF,54,00,7F,FF,03,57,
-1759383944114714,00000099,false,Rx,1,8,A0,8A,80,04,00,5D,00,F3,
-1759383944114458,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383944114245,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383944113989,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944113733,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944111600,00000173,false,Rx,1,8,00,00,C3,C8,0C,FC,0C,F9,
-1759383944109466,000003C2,false,Rx,1,8,7F,FF,EB,5A,00,12,05,32,
-1759383944107034,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383944106778,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,3A,BC,
-1759383944106565,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0A,CD,
-1759383944106309,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944106053,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383944105797,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944105584,00000172,false,Rx,1,8,60,21,0A,60,21,0A,00,00,
-1759383944105200,00000094,false,Rx,1,8,80,00,5C,00,80,00,03,5F,
-1759383944104987,00000099,false,Rx,1,8,A0,8B,80,04,00,5D,00,F2,
-1759383944104731,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383944104304,000002B5,false,Rx,1,8,A0,82,32,80,00,00,00,90,
-1759383944104091,000002B6,false,Rx,1,8,A0,00,00,01,C4,E2,71,F6,
-1759383944101573,00000171,false,Rx,1,8,00,30,1D,B0,60,83,7A,04,
-1759383944099525,000003C2,false,Rx,1,8,7F,FF,EA,F5,00,12,05,32,
-1759383944096667,000003BE,false,Rx,1,8,00,35,09,13,13,67,00,00,
-1759383944096454,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383944096198,0000008A,false,Rx,1,8,80,00,00,04,00,02,3B,BD,
-1759383944095984,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0B,CC,
-1759383944095728,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944095472,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383944095216,00000094,false,Rx,1,8,80,00,64,00,80,00,03,67,
-1759383944094960,00000099,false,Rx,1,8,A0,8C,80,04,00,5D,00,F5,
-1759383944094747,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944094491,0000014B,false,Rx,1,8,01,8F,00,00,00,00,00,00,
-1759383944094278,00000295,false,Rx,1,8,86,3B,00,02,91,4E,89,E9,
-1759383944094022,00000299,false,Rx,1,8,63,B7,D0,FF,FF,83,00,00,
-1759383944093766,000002A0,false,Rx,1,8,E0,00,00,00,6B,00,00,8B,
-1759383944093552,00000394,false,Rx,1,8,00,35,00,00,10,35,0D,1D,
-1759383944093296,00000400,false,Rx,1,8,71,26,02,00,00,40,06,00,
-1759383944093040,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383944092784,00000418,false,Rx,1,8,A0,00,00,00,00,00,00,00,
-1759383944092528,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944092315,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383944092059,0000039A,false,Rx,1,8,00,35,02,00,EC,80,00,00,
-1759383944091504,00000297,false,Rx,1,8,01,03,E0,40,F4,E0,AC,1A,
-1759383944091291,00000173,false,Rx,1,8,00,00,C3,C8,0C,FC,0C,F9,
-1759383944091035,0000029C,false,Rx,1,8,28,D7,04,00,00,DC,57,12,
-1759383944089200,000003C2,false,Rx,1,8,7F,FF,EB,47,00,12,05,32,
-1759383944087059,000000AC,false,Rx,0,8,04,70,E8,A8,02,00,00,36,
-1759383944086821,000000AF,false,Rx,0,8,00,00,08,00,00,E1,F2,1B,
-1759383944086649,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383944086411,000000FB,false,Rx,0,8,11,FF,00,30,AB,EA,05,F3,
-1759383944086171,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,0E,7F,
-1759383944085447,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383944082852,000000C1,false,Rx,0,8,10,00,00,00,10,00,00,00,
-1759383944082606,000000C5,false,Rx,0,8,10,00,00,00,10,00,00,00,
-1759383944082364,0000009D,false,Rx,0,8,10,01,80,70,00,0F,00,00,
-1759383944082112,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944081874,00000165,false,Rx,0,8,00,00,06,A0,E5,7A,06,00,
-1759383944081626,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944081379,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383944081183,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383944081015,00000185,false,Rx,0,4,00,03,00,02,00,00,00,00,
-1759383944080765,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944080521,000001B6,false,Rx,0,8,00,01,00,00,00,00,0C,BB,
-1759383944080282,000001C7,false,Rx,0,8,0C,AF,73,50,00,0A,00,00,
-1759383944080056,000001E1,false,Rx,0,7,40,C0,00,00,00,00,00,00,
-1759383944079826,000001E5,false,Rx,0,8,46,7F,64,28,00,80,9A,63,
-1759383944079578,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383944079334,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383944079198,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383944078948,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944078716,00000227,false,Rx,0,8,75,30,00,B0,8A,CA,80,00,
-1759383944078584,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383944078331,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944078083,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383944077831,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383944077583,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944076960,000000AC,false,Rx,0,8,04,70,F8,A8,02,00,00,26,
-1759383944076718,000000AF,false,Rx,0,8,00,00,04,00,00,F1,F1,04,
-1759383944076546,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383944076306,000000FB,false,Rx,0,8,11,FF,00,30,AB,F9,05,F2,
-1759383944076062,0000014F,false,Rx,0,8,FE,78,00,00,00,00,00,00,
-1759383944075818,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383944075586,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383944075340,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383944075098,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,0F,7F,
-1759383944074848,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944074600,0000039B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383944074352,000003A8,false,Rx,0,8,00,00,00,FF,C3,FF,CB,FF,
-1759383944072598,0000009D,false,Rx,0,8,20,02,80,70,00,0E,00,00,
-1759383944072348,000000C1,false,Rx,0,8,20,00,00,00,20,00,00,00,
