Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1759383948160233,00000227,false,Rx,0,8,75,30,00,20,8A,CF,00,00,
-1759383948160101,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383948159847,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948159605,00000163,false,Rx,0,8,41,05,40,02,08,00,00,00,
-1759383948159357,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383948159111,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383948158859,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383948158611,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948158365,000002E7,false,Rx,0,8,08,00,00,00,00,00,0E,06,
-1759383948157061,0000009D,false,Rx,0,8,E0,0E,80,70,00,02,00,00,
-1759383948156173,000000C1,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383948155927,000000C5,false,Rx,0,8,30,00,00,00,30,00,00,00,
-1759383948155675,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948155439,000000AC,false,Rx,0,8,04,70,E8,A8,02,00,00,36,
-1759383948155201,000000AF,false,Rx,0,8,00,00,08,00,00,E1,F2,1B,
-1759383948155028,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383948154790,000000FB,false,Rx,0,8,11,FF,00,30,AB,EA,05,F3,
-1759383948154552,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,0E,7F,
-1759383948154314,000001C7,false,Rx,0,8,0C,AF,F3,4E,00,06,00,00,
-1759383948154090,000001E1,false,Rx,0,7,40,BF,01,00,00,00,00,00,
-1759383948153856,000001E5,false,Rx,0,8,46,7F,62,08,00,80,9E,3C,
-1759383948150920,000003A8,false,Rx,0,8,00,00,00,FF,C3,FF,CB,FF,
-1759383948149152,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383948148904,0000039B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383941128693,00000172,false,Rx,1,8,60,41,0A,60,41,0A,00,00,
-1759383941126943,00000094,false,Rx,1,8,7F,FF,4C,00,7F,FF,03,4F,
-1759383941126687,00000099,false,Rx,1,8,A0,89,80,04,00,5D,00,F0,
-1759383941126474,0000014B,false,Rx,1,8,01,90,00,00,00,00,00,00,
-1759383948175658,00000171,false,Rx,1,8,00,30,39,B0,60,83,7A,20,
-1759383948175360,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383948175104,0000008A,false,Rx,1,8,80,00,00,04,00,02,3A,BC,
-1759383948174890,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0A,CD,
-1759383948174634,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948174378,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383948174122,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948173909,000003C2,false,Rx,1,8,7F,FF,F2,F8,00,12,05,32,
-1759383948170709,00000295,false,Rx,1,8,F6,3E,00,02,92,4E,63,75,
-1759383948170423,00000299,false,Rx,1,8,63,E7,D0,FF,FF,84,00,00,
-1759383948170210,000002A0,false,Rx,1,8,90,00,00,00,6B,00,00,FB,
-1759383948169954,00000400,false,Rx,1,8,71,26,02,00,00,40,06,00,
-1759383948169698,00000418,false,Rx,1,8,A0,00,00,00,00,00,00,00,
-1759383948168930,00000094,false,Rx,1,8,7F,FF,54,00,7F,FF,03,57,
-1759383948168717,00000099,false,Rx,1,8,A0,8A,80,04,00,5D,00,F3,
-1759383948168461,0000014B,false,Rx,1,8,01,90,00,00,00,00,00,00,
-1759383948165645,00000297,false,Rx,1,8,01,03,E0,40,F4,A9,A2,5D,
-1759383948165389,00000173,false,Rx,1,8,00,00,C4,C8,0D,00,0C,FD,
-1759383948165175,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383948164919,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,3B,BD,
-1759383948164706,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0B,CC,
-1759383948164450,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948164194,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383948163938,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948163682,00000194,false,Rx,1,8,00,00,00,01,00,00,00,00,
-1759383948163469,0000029C,false,Rx,1,8,28,D7,04,00,00,DC,57,12,
-1759383948163213,00000196,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948162957,000003C2,false,Rx,1,8,7F,FF,F2,C2,00,12,05,32,
-1759383948162701,0000019F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948162573,0000041F,false,Rx,1,3,02,70,01,00,00,00,00,00,
-1759383948160653,0000029B,false,Rx,1,8,3B,96,6D,00,FD,10,00,00,
-1759383948160440,00000172,false,Rx,1,8,60,41,0A,60,41,0A,00,00,
-1759383948160184,00000322,false,Rx,1,8,00,00,00,20,00,00,00,00,
-1759383948158904,00000094,false,Rx,1,8,80,00,5C,00,80,00,03,5F,
-1759383948158690,00000099,false,Rx,1,8,A0,8B,80,04,00,5D,00,F2,
-1759383948158434,0000014B,false,Rx,1,8,01,90,00,00,00,00,00,00,
-1759383948155661,00000293,false,Rx,1,8,8E,00,B3,36,01,40,00,00,
-1759383948155405,00000171,false,Rx,1,8,00,30,3D,B0,60,83,7A,24,
-1759383948155149,00000088,false,Rx,1,8,00,00,08,00,00,00,00,00,
-1759383948154936,0000008A,false,Rx,1,8,7F,FF,00,04,00,02,3C,BA,
-1759383948154680,0000008E,false,Rx,1,8,5D,05,04,00,13,88,0C,CB,
-1759383948154424,0000008F,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948154210,000000DF,false,Rx,1,8,00,00,00,00,00,00,08,00,
-1759383948153954,000000FB,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948153698,000003C2,false,Rx,1,8,7F,FF,F2,77,00,12,05,32,
-1759383948153570,0000044C,false,Rx,1,1,01,00,00,00,00,00,00,00,
-1759383948150712,00000295,false,Rx,1,8,06,3E,00,02,92,4E,65,83,
-1759383948150499,000002A2,false,Rx,1,8,6C,00,20,B6,00,67,00,BB,
-1759383948148920,00000692,false,Rx,1,8,28,00,00,00,00,00,00,00,
-1759383948148707,00000094,false,Rx,1,8,7F,FF,64,00,7F,FF,03,67,
-1759383948148451,00000099,false,Rx,1,8,A0,8C,80,04,00,5D,00,F5,
-1759383948148195,0000014B,false,Rx,1,8,01,90,00,00,00,00,00,00,
-1759383948147981,00000396,false,Rx,1,8,3D,6D,4E,28,C0,46,47,47,
-1759383948147725,0000039B,false,Rx,1,8,3D,3B,84,00,00,00,24,A6,
-1759383948147512,000003A6,false,Rx,1,8,00,00,00,00,00,00,00,00,
-1759383948147256,000002B5,false,Rx,1,8,B0,82,32,80,00,00,00,80,
-1759383948147046,0000009D,false,Rx,0,8,F0,0F,80,70,00,01,00,00,
-1759383948146104,000000C1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948145852,000000C5,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948145614,000000AC,false,Rx,0,8,04,70,F8,A8,02,00,00,26,
-1759383948145372,000000AF,false,Rx,0,8,00,00,04,00,00,F1,F1,04,
-1759383948145200,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383948144948,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948144708,000000FB,false,Rx,0,8,11,FF,00,30,AB,F9,05,F2,
-1759383948144462,0000014F,false,Rx,0,8,FE,F8,00,00,00,00,00,00,
-1759383948144228,00000165,false,Rx,0,8,00,00,06,A0,E5,73,0D,00,
-1759383948143980,00000166,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948143732,00000167,false,Rx,0,8,0C,10,00,00,00,00,00,00,
-1759383948143536,00000169,false,Rx,0,6,3B,19,60,F7,74,40,00,00,
-1759383948143368,00000185,false,Rx,0,4,00,03,00,02,00,00,00,00,
-1759383948143124,00000194,false,Rx,0,8,0F,0F,00,01,00,00,00,00,
-1759383948142892,00000196,false,Rx,0,8,75,30,75,30,10,00,75,30,
-1759383948142648,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FF,0F,7F,
-1759383948142398,000001A9,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948142148,000001AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948141903,000001B6,false,Rx,0,8,00,01,00,00,00,00,03,00,
-1759383948141667,000001C7,false,Rx,0,8,0C,AF,33,51,00,08,00,00,
-1759383948141433,000001E5,false,Rx,0,8,46,7F,62,18,00,80,9D,3E,
-1759383948141185,000001E9,false,Rx,0,8,00,00,00,08,00,00,00,00,
-1759383948140941,000001F1,false,Rx,0,8,0E,00,00,00,08,74,00,00,
-1759383948140805,000001F2,false,Rx,0,2,20,00,00,00,00,00,00,00,
-1759383948140555,000001FD,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948140323,00000227,false,Rx,0,8,75,30,00,30,8A,CE,80,00,
-1759383948140191,0000022A,false,Rx,0,2,00,70,00,00,00,00,00,00,
-1759383948139937,00000230,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948139697,00000163,false,Rx,0,8,42,05,40,02,08,00,00,00,
-1759383948139449,00000242,false,Rx,0,8,00,00,00,00,00,08,00,00,
-1759383948139198,00000244,false,Rx,0,8,00,00,20,04,00,00,00,00,
-1759383948138951,00000094,false,Rx,0,8,80,00,00,00,00,00,03,00,
-1759383948138703,00000246,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948138455,0000029B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948137033,0000009D,false,Rx,0,8,00,00,80,70,00,00,00,00,
-1759383948136188,000000C1,false,Rx,0,8,10,00,00,00,10,00,00,00,
-1759383948135941,000000C5,false,Rx,0,8,10,00,00,00,10,00,00,00,
-1759383948135689,000000F1,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948135453,000000AC,false,Rx,0,8,04,70,08,A8,02,00,00,D6,
-1759383948135205,000000AF,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1759383948135033,000000C7,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1759383948134793,000000FB,false,Rx,0,8,11,FF,00,30,AB,08,06,01,
-1759383948134553,0000019C,false,Rx,0,8,06,A0,26,A0,7F,FE,00,7F,
-1759383948134315,000001C7,false,Rx,0,8,0C,AF,73,50,00,0A,00,00,
-1759383948134085,000001E5,false,Rx,0,8,46,7F,62,28,00,80,9C,4C,
-1759383948133839,000002EF,false,Rx,0,8,FD,30,00,00,00,00,00,00,
