Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2838527,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
2838777,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
2938626,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2E,10,
2938873,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
2939117,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3039117,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2F,11,
3039362,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
3039615,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3139362,0000039F,false,Rx,0,8,3E,00,00,00,00,00,20,1E,
3139620,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
3139864,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3239665,0000039F,false,Rx,0,8,3E,00,00,00,00,00,21,1F,
3239911,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
3240155,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3340116,0000039F,false,Rx,0,8,3E,00,00,00,00,00,22,1C,
3340361,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
3340612,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3440329,0000039F,false,Rx,0,8,3E,00,00,00,00,00,23,1D,
3440587,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
3440830,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3540450,0000039F,false,Rx,0,8,3E,00,00,00,00,00,24,1A,
3540700,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
3540945,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3640949,0000039F,false,Rx,0,8,3E,00,00,00,00,00,25,1B,
3641217,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
3641479,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3741219,0000039F,false,Rx,0,8,3E,00,00,00,00,00,26,18,
3741466,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
3741714,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3841588,0000039F,false,Rx,0,8,3E,00,00,00,00,00,27,19,
3841835,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
3842078,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
3941862,0000039F,false,Rx,0,8,3E,00,00,00,00,00,28,16,
3942110,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
3942354,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4042153,0000039F,false,Rx,0,8,3E,00,00,00,00,00,29,17,
4042399,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
4042660,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4142382,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2A,14,
4142636,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
4142880,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4242669,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2B,15,
4242915,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
4243158,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4343045,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2C,12,
4343292,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
4343544,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4443551,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2D,13,
4443799,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
4444042,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4543755,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2E,10,
4543997,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
4544242,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4644144,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2F,11,
4644392,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
4644642,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4744327,0000039F,false,Rx,0,8,3E,00,00,00,00,00,20,1E,
4744585,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
4744828,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4844518,0000039F,false,Rx,0,8,3E,00,00,00,00,00,21,1F,
4844771,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
4845015,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4944729,0000039F,false,Rx,0,8,3E,00,00,00,00,00,22,1C,
4944975,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
4945219,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5045274,0000039F,false,Rx,0,8,3E,00,00,00,00,00,23,1D,
5045521,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
5045771,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5145352,0000039F,false,Rx,0,8,3E,00,00,00,00,00,24,1A,
5145610,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
5145853,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5245755,0000039F,false,Rx,0,8,3E,00,00,00,00,00,25,1B,
5245999,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
5246243,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5346082,0000039F,false,Rx,0,8,3E,00,00,00,00,00,26,18,
5346326,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
5346581,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5446545,0000039F,false,Rx,0,8,3E,00,00,00,00,00,27,19,
5446793,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
5447036,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5546844,0000039F,false,Rx,0,8,3E,00,00,00,00,00,28,16,
5547112,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
5547382,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5646854,0000039F,false,Rx,0,8,3E,00,00,00,00,00,29,17,
5647101,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
5647345,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5747420,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2A,14,
5747672,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
5747915,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5847508,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2B,15,
5847762,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
5848005,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
5947824,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2C,12,
5948071,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
5948315,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6048322,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2D,13,
6048575,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
6048820,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6148371,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2E,10,
6148627,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
6148871,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6248567,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2F,11,
6248813,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
6249057,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6349230,0000039F,false,Rx,0,8,3E,00,00,00,00,00,20,1E,
6349479,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
6349730,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6449323,0000039F,false,Rx,0,8,3E,00,00,00,00,00,21,1F,
6449581,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
6449824,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6549603,0000039F,false,Rx,0,8,3E,00,00,00,00,00,22,1C,
6549848,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
6550091,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6650241,0000039F,false,Rx,0,8,3E,00,00,00,00,00,23,1D,
6650492,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
6650742,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6750088,0000039F,false,Rx,0,8,3E,00,00,00,00,00,24,1A,
6750335,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
6750589,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6850823,0000039F,false,Rx,0,8,3E,00,00,00,00,00,25,1B,
6851070,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
6851334,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6951237,0000039F,false,Rx,0,8,3E,00,00,00,00,00,26,18,
6951289,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
6951544,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7051265,0000039F,false,Rx,0,8,3E,00,00,00,00,00,27,19,
7051510,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
7051755,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7151485,0000039F,false,Rx,0,8,3E,00,00,00,00,00,28,16,
7151740,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
7151982,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7251681,0000039F,false,Rx,0,8,3E,00,00,00,00,00,29,17,
7251928,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
7252170,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7352009,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2A,14,
7352254,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
7352501,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7452604,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2B,15,
7452868,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
7453112,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7552999,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2C,12,
7553244,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
7553490,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7653182,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2D,13,
7653429,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
7653672,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7753481,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2E,10,
7753725,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
7753978,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7853883,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2F,11,
7854128,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
7854372,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
7954159,0000039F,false,Rx,0,8,3E,00,00,00,00,00,20,1E,
7954408,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
7954660,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8054386,0000039F,false,Rx,0,8,3E,00,00,00,00,00,21,1F,
8054639,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
8054882,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8154716,0000039F,false,Rx,0,8,3E,00,00,00,00,00,22,1C,
8154964,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
8155207,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8254669,0000039F,false,Rx,0,8,3E,00,00,00,00,00,23,1D,
8254915,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
8255158,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8355213,0000039F,false,Rx,0,8,3E,00,00,00,00,00,24,1A,
8355460,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
8355711,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8455632,0000039F,false,Rx,0,8,3E,00,00,00,00,00,25,1B,
8455880,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
8456124,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8555971,0000039F,false,Rx,0,8,3E,00,00,00,00,00,26,18,
8556216,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
8556461,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8656089,0000039F,false,Rx,0,8,3E,00,00,00,00,00,27,19,
8656336,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
8656592,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8756445,0000039F,false,Rx,0,8,3E,00,00,00,00,00,28,16,
8756696,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
8756940,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8856661,0000039F,false,Rx,0,8,3E,00,00,00,00,00,29,17,
8856907,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
8857150,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
8956981,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2A,14,
8957233,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
8957479,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9057382,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2B,15,
9057635,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
9057878,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9157716,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2C,12,
9157964,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
9158207,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9257861,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2D,13,
9258106,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
9258350,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
9358523,0000039F,false,Rx,0,8,3E,00,00,00,00,00,2E,10,
9358541,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
9358791,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
