Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1709726745498663,00000324,false,Rx,0,8,00,00,0E,2E,2E,00,00,00,
-1709726745498407,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726745498151,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726745497895,000003B7,false,Rx,0,8,00,00,00,00,00,0D,31,00,
-1709726745497639,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726745398658,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726745398402,00000324,false,Rx,0,8,00,00,0E,2F,2F,00,00,00,
-1709726745398146,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726745397890,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726745397677,000003B7,false,Rx,0,8,00,00,00,00,00,0E,E5,00,
-1709726745397421,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726745298142,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726745297928,00000324,false,Rx,0,8,00,00,0E,2F,2F,00,00,00,
-1709726745297672,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726745297416,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726745297160,000003B7,false,Rx,0,8,00,00,00,00,00,00,0A,00,
-1709726745296904,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726745198107,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726745197894,00000324,false,Rx,0,8,00,00,0E,30,30,00,00,00,
-1709726745197638,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726745197382,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726745197126,000003B7,false,Rx,0,8,00,00,00,00,00,01,46,00,
-1709726745196870,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726745097890,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726745097634,00000324,false,Rx,0,8,00,00,0E,30,30,00,00,00,
-1709726745097378,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726745097164,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726745096908,000003B7,false,Rx,0,8,00,00,00,00,00,02,92,00,
-1709726745096652,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744997544,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744997288,00000324,false,Rx,0,8,00,00,0E,30,30,00,00,00,
-1709726744997032,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744996776,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744996563,000003B7,false,Rx,0,8,00,00,00,00,00,03,DE,00,
-1709726744996307,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744897241,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744896985,00000324,false,Rx,0,8,00,00,0E,30,30,00,00,00,
-1709726744896729,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744896516,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744896260,000003B7,false,Rx,0,8,00,00,00,00,00,04,27,00,
-1709726744896004,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744796895,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744796639,00000324,false,Rx,0,8,00,00,0E,31,31,00,00,00,
-1709726744796383,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744796170,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744795914,000003B7,false,Rx,0,8,00,00,00,00,00,05,6B,00,
-1709726744795658,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744696592,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726744696336,00000324,false,Rx,0,8,00,00,0E,31,31,00,00,00,
-1709726744696080,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744695824,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744695611,000003B7,false,Rx,0,8,00,00,00,00,00,06,BF,00,
-1709726744695355,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744595990,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726744595734,00000324,false,Rx,0,8,00,00,0E,31,31,00,00,00,
-1709726744595478,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744595222,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744595009,000003B7,false,Rx,0,8,00,00,00,00,00,07,F3,00,
-1709726744594753,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744495943,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726744495730,00000324,false,Rx,0,8,00,00,0E,31,31,00,00,00,
-1709726744495474,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744495218,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744494962,000003B7,false,Rx,0,8,00,00,00,00,00,08,50,00,
-1709726744494749,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744395555,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726744395342,00000324,false,Rx,0,8,00,00,0E,32,32,00,00,00,
-1709726744395086,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744394830,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744394574,000003B7,false,Rx,0,8,00,00,00,00,00,09,1C,00,
-1709726744394360,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744295235,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726744295021,00000324,false,Rx,0,8,00,00,0E,32,32,00,00,00,
-1709726744294765,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744294509,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744294253,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C8,00,
-1709726744293998,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744194932,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726744194676,00000324,false,Rx,0,8,00,00,0E,32,32,00,00,00,
-1709726744194462,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744194206,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744193950,000003B7,false,Rx,0,8,00,00,00,00,00,0B,84,00,
-1709726744193694,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726744094501,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726744094245,00000324,false,Rx,0,8,00,00,0E,32,32,00,00,00,
-1709726744094031,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726744093775,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726744093519,000003B7,false,Rx,0,8,00,00,00,00,00,0C,7D,00,
-1709726744093263,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743994368,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726743994112,00000324,false,Rx,0,8,00,00,0E,32,32,00,00,00,
-1709726743993899,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743993643,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743993387,000003B7,false,Rx,0,8,00,00,00,00,00,0D,31,00,
-1709726743993131,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743893895,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726743893639,00000324,false,Rx,0,8,00,00,0E,32,32,00,00,00,
-1709726743893425,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743893169,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743892913,000003B7,false,Rx,0,8,00,00,00,00,00,0E,E5,00,
-1709726743892657,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743793719,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726743793463,00000324,false,Rx,0,8,00,00,0E,32,32,00,00,00,
-1709726743793207,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743792994,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743792738,000003B7,false,Rx,0,8,00,00,00,00,00,00,0A,00,
-1709726743792482,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743693374,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726743693118,00000324,false,Rx,0,8,00,00,0E,32,32,00,00,00,
-1709726743692862,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743692648,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743692392,000003B7,false,Rx,0,8,00,00,00,00,00,01,46,00,
-1709726743692136,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743593113,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726743592857,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726743592601,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743592388,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743592132,000003B7,false,Rx,0,8,00,00,00,00,00,02,92,00,
-1709726743591876,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743492981,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726743492725,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726743492469,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743492213,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743492000,000003B7,false,Rx,0,8,00,00,00,00,00,03,DE,00,
-1709726743491744,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743392507,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726743392251,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726743392038,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743391782,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743391526,000003B7,false,Rx,0,8,00,00,00,00,00,04,27,00,
-1709726743391270,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743292345,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726743292089,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726743291875,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743291619,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743291364,000003B7,false,Rx,0,8,00,00,00,00,00,05,6B,00,
-1709726743291108,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743192084,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743191871,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726743191615,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743191359,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743191103,000003B7,false,Rx,0,8,00,00,00,00,00,06,BF,00,
-1709726743190890,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743091611,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726743091355,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726743091099,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726743090843,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726743090629,000003B7,false,Rx,0,8,00,00,00,00,00,07,F3,00,
-1709726743090373,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742991350,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742991094,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726742990838,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742990582,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742990369,000003B7,false,Rx,0,8,00,00,00,00,00,08,50,00,
-1709726742990113,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742891133,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742890877,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726742890621,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742890407,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742890151,000003B7,false,Rx,0,8,00,00,00,00,00,09,1C,00,
-1709726742889895,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742790744,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742790531,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726742790275,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742790019,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742789763,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C8,00,
-1709726742789550,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742690526,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726742690313,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726742690057,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742689801,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742689545,000003B7,false,Rx,0,8,00,00,00,00,00,0B,84,00,
-1709726742689289,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742590138,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726742589925,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726742589669,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742589413,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742589157,000003B7,false,Rx,0,8,00,00,00,00,00,0C,7D,00,
-1709726742588943,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742489920,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726742489664,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726742489408,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742489152,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742488939,000003B7,false,Rx,0,8,00,00,00,00,00,0D,31,00,
-1709726742488683,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742389575,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726742389319,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726742389105,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742388849,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742388593,000003B7,false,Rx,0,8,00,00,00,00,00,0E,E5,00,
-1709726742388337,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742289335,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,AD,
-1709726742289121,00000324,false,Rx,0,8,00,00,0E,33,33,00,00,00,
-1709726742288866,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742288610,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742288354,000003B7,false,Rx,0,8,00,00,00,00,00,00,0A,00,
-1709726742288140,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742188861,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726742188648,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726742188392,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742188136,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742187880,000003B7,false,Rx,0,8,00,00,00,00,00,01,46,00,
-1709726742187624,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726742088771,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726742088515,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726742088259,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726742088003,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726742087790,000003B7,false,Rx,0,8,00,00,00,00,00,02,92,00,
-1709726742087534,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741988426,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726741988212,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741987956,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741987700,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741987444,000003B7,false,Rx,0,8,00,00,00,00,00,03,DE,00,
-1709726741987231,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741888080,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726741887867,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741887611,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741887355,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741887099,000003B7,false,Rx,0,8,00,00,00,00,00,04,27,00,
-1709726741886843,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741787990,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
-1709726741787734,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741787478,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741787265,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741787009,000003B7,false,Rx,0,8,00,00,00,00,00,05,6B,00,
-1709726741786753,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741687303,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726741687047,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741686834,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741686578,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741686322,000003B7,false,Rx,0,8,00,00,00,00,00,06,BF,00,
-1709726741686066,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741587128,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726741586915,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741586659,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741586403,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741586189,000003B7,false,Rx,0,8,00,00,00,00,00,07,F3,00,
-1709726741585933,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741486868,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726741486654,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741486398,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741486142,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741485929,000003B7,false,Rx,0,8,00,00,00,00,00,08,50,00,
-1709726741485673,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741386650,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726741386394,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741386181,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741385925,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741385669,000003B7,false,Rx,0,8,00,00,00,00,00,09,1C,00,
-1709726741385413,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741286274,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
-1709726741286018,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741285762,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741285506,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741285293,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C8,00,
-1709726741285037,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741185843,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741185587,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741185331,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741185118,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741184862,000003B7,false,Rx,0,8,00,00,00,00,00,0B,84,00,
-1709726741184606,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741085753,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726741085540,00000324,false,Rx,0,8,00,00,0E,33,34,00,00,00,
-1709726741085284,0000033B,false,Rx,0,8,00,00,00,33,00,00,00,00,
-1709726741085028,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
-1709726741084772,000003B7,false,Rx,0,8,00,00,00,00,00,0C,7D,00,
