Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
7169094,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
7169338,000003B7,false,Rx,0,8,00,00,00,00,00,06,BF,00,
7169584,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
7268861,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
7269107,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
7269352,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
7269596,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
7269842,000003B7,false,Rx,0,8,00,00,00,00,00,07,F3,00,
7270092,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
7368990,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
7369234,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
7369478,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
7369722,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
7369977,000003B7,false,Rx,0,8,00,00,00,00,00,08,50,00,
7370220,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
7469248,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
7469495,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
7469738,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
7469992,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
7470235,000003B7,false,Rx,0,8,00,00,00,00,00,09,1C,00,
7470480,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
7569738,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
7569995,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
7570238,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
7570483,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
7570727,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C8,00,
7570979,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
7711955,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
7711966,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
7711972,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
7711978,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
7711984,000003B7,false,Rx,0,8,00,00,00,00,00,0B,84,00,
7711990,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159261,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9159272,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159278,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159284,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159290,000003B7,false,Rx,0,8,00,00,00,00,00,0C,7D,00,
9159296,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159302,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9159308,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159314,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159320,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159326,000003B7,false,Rx,0,8,00,00,00,00,00,0D,31,00,
9159332,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159338,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9159344,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159350,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159356,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159362,000003B7,false,Rx,0,8,00,00,00,00,00,0E,E5,00,
9159368,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159374,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9159380,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159386,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159392,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159398,000003B7,false,Rx,0,8,00,00,00,00,00,00,0A,00,
9159404,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159410,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159416,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159422,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159428,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159434,000003B7,false,Rx,0,8,00,00,00,00,00,01,46,00,
9159440,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159446,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159452,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159458,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159464,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159470,000003B7,false,Rx,0,8,00,00,00,00,00,02,92,00,
9159476,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159483,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159489,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159495,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159502,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159508,000003B7,false,Rx,0,8,00,00,00,00,00,03,DE,00,
9159514,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159520,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159526,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159532,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159538,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159544,000003B7,false,Rx,0,8,00,00,00,00,00,04,27,00,
9159550,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159556,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159562,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159568,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159574,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159581,000003B7,false,Rx,0,8,00,00,00,00,00,05,6B,00,
9159587,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159593,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
9159599,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159605,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159611,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9159617,000003B7,false,Rx,0,8,00,00,00,00,00,06,BF,00,
9159623,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9159629,00000323,false,Rx,0,8,00,00,00,00,00,00,1D,65,
9159635,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9159641,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9159647,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9174670,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9174917,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9175173,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9175221,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9175654,000003B7,false,Rx,0,8,00,00,00,00,00,0B,84,00,
9175902,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9275021,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9275267,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9275511,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9275756,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9276008,000003B7,false,Rx,0,8,00,00,00,00,00,0C,7D,00,
9276252,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9375085,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9375330,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9375575,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9375823,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9376070,000003B7,false,Rx,0,8,00,00,00,00,00,0D,31,00,
9376313,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9475791,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9476044,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9476287,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9476531,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9476776,000003B7,false,Rx,0,8,00,00,00,00,00,0E,E5,00,
9477027,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
9576095,00000323,false,Rx,0,8,00,00,00,00,00,00,1F,C5,
9576340,00000324,false,Rx,0,8,00,02,A3,44,44,00,00,00,
9576585,0000033B,false,Rx,0,8,00,00,00,46,00,00,00,00,
9576830,0000033D,false,Rx,0,8,00,00,10,20,00,28,00,00,
9577081,000003B7,false,Rx,0,8,00,00,00,00,00,00,0A,00,
9577325,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
