Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
330286,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
428702,0000039F,false,Rx,0,8,43,63,00,B0,00,00,22,B2,
428952,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
429206,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
429451,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
429698,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
429943,000003A2,false,Rx,0,8,21,67,28,48,03,FF,00,DA,
430196,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
430441,000003B7,false,Rx,0,8,00,00,00,00,00,0B,8A,41,
430688,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
528773,0000039F,false,Rx,0,8,43,63,00,B0,00,00,23,B3,
529023,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
529275,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
529522,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
529768,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
530016,000003A2,false,Rx,0,8,21,67,28,4C,03,FF,00,DE,
530268,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
530515,000003B7,false,Rx,0,8,00,00,00,00,00,0C,73,41,
530761,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
629296,0000039F,false,Rx,0,8,43,63,00,B0,00,00,24,B4,
629543,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
629790,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
630036,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
630290,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
630536,000003A2,false,Rx,0,8,21,67,28,50,03,FF,00,C2,
630783,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
631030,000003B7,false,Rx,0,8,00,00,00,00,00,0D,3F,41,
631283,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
729611,0000039F,false,Rx,0,8,43,63,00,B0,00,00,25,B5,
729860,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
730117,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
730364,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
730610,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
730855,000003A2,false,Rx,0,8,21,67,28,54,03,FF,00,C6,
731162,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
731172,000003B7,false,Rx,0,8,00,00,00,00,00,0E,EB,41,
731424,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
829982,0000039F,false,Rx,0,8,43,63,00,B0,00,00,26,B6,
830237,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
830483,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
830729,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
830976,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
831221,000003A2,false,Rx,0,8,21,67,28,58,03,FF,00,CA,
831475,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
831722,000003B7,false,Rx,0,8,00,00,00,00,00,00,04,41,
831970,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
929952,0000039F,false,Rx,0,8,43,63,00,B0,00,00,27,B7,
930206,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
930453,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
930699,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
930946,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
931199,000003A2,false,Rx,0,8,21,67,28,5C,03,FF,00,CE,
931446,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
931691,000003B7,false,Rx,0,8,00,00,00,00,00,01,48,41,
931937,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1030350,0000039F,false,Rx,0,8,43,63,00,B0,00,00,28,B8,
1030598,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
1030856,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
1031133,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1031395,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1031662,000003A2,false,Rx,0,8,21,67,28,60,03,FF,00,F2,
1031908,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1032175,000003B7,false,Rx,0,8,00,00,00,00,00,02,9C,41,
1032419,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1130959,0000039F,false,Rx,0,8,43,63,00,B0,00,00,29,B9,
1131213,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
1131459,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
1131705,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1131955,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1132208,000003A2,false,Rx,0,8,21,67,28,64,03,FF,00,F6,
1132454,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1132700,000003B7,false,Rx,0,8,00,00,00,00,00,03,D0,41,
1132968,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1230786,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2A,BA,
1231035,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
1231288,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
1231534,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1231779,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1232040,000003A2,false,Rx,0,8,21,67,28,68,03,FF,00,FA,
1232293,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1232540,000003B7,false,Rx,0,8,00,00,00,00,00,04,29,41,
1232785,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1331502,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2B,BB,
1331750,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
1332049,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
1332061,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1332332,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1332591,000003A2,false,Rx,0,8,21,67,28,6C,03,FF,00,FE,
1332838,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1333091,000003B7,false,Rx,0,8,00,00,00,00,00,05,65,41,
1333337,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1431420,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2C,BC,
1431668,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,46,
1431914,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
1432178,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1432425,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1432671,000003A2,false,Rx,0,8,21,67,28,70,03,FF,00,E2,
1432917,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1433169,000003B7,false,Rx,0,8,00,00,00,00,00,06,B1,41,
1433416,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1531800,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2D,BD,
1532050,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,46,
1532301,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
1532546,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1532791,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1533040,000003A2,false,Rx,0,8,21,67,28,74,03,FF,00,E6,
1533292,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1533538,000003B7,false,Rx,0,8,00,00,00,00,00,07,FD,41,
1533784,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1632311,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2E,BE,
1632559,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,46,
1632805,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
1633058,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1633310,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1633556,000003A2,false,Rx,0,8,21,67,28,78,03,FF,00,EA,
1633802,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1634050,000003B7,false,Rx,0,8,00,00,00,00,00,08,5E,41,
1634303,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1732572,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2F,BF,
1732820,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,46,
1733069,00000324,false,Rx,0,8,77,46,37,48,48,00,00,7B,
1733320,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1733566,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1733811,000003A2,false,Rx,0,8,21,67,28,7C,03,FF,00,EE,
1734058,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1734310,000003B7,false,Rx,0,8,00,00,00,00,00,09,12,41,
1734557,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1833013,0000039F,false,Rx,0,8,43,63,00,B0,00,00,20,B0,
1833269,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,46,
1833514,00000324,false,Rx,0,8,77,46,37,48,48,00,00,7B,
1833760,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1834008,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1834261,000003A2,false,Rx,0,8,21,67,28,40,03,FF,00,D2,
1834506,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1834753,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C6,41,
1835000,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1933202,0000039F,false,Rx,0,8,43,63,00,B0,00,00,21,B1,
1933450,00000323,false,Rx,0,8,00,00,00,00,00,00,D8,97,
1933695,00000324,false,Rx,0,8,77,46,37,48,48,00,00,7B,
1933942,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
1934195,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1934442,000003A2,false,Rx,0,8,21,67,28,44,03,FF,00,D6,
1934687,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1934934,000003B7,false,Rx,0,8,00,00,00,00,00,0B,8A,41,
1935186,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2033595,0000039F,false,Rx,0,8,43,63,00,B0,00,00,22,B2,
2033842,00000323,false,Rx,0,8,00,00,00,00,00,00,D8,97,
2034099,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2034345,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2034591,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2034837,000003A2,false,Rx,0,8,21,67,28,48,03,FF,00,DA,
2035091,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2035336,000003B7,false,Rx,0,8,00,00,00,00,00,0C,73,41,
2035582,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2133743,0000039F,false,Rx,0,8,43,63,00,B0,00,00,23,B3,
2133992,00000323,false,Rx,0,8,00,00,00,00,00,00,D8,97,
2134244,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2134491,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2134735,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2134983,000003A2,false,Rx,0,8,21,67,28,4C,03,FF,00,DE,
2135236,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2135482,000003B7,false,Rx,0,8,00,00,00,00,00,0D,3F,41,
2135728,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2234253,0000039F,false,Rx,0,8,43,63,00,B0,00,00,24,B4,
2234501,00000323,false,Rx,0,8,00,00,00,00,00,00,D8,97,
2234747,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2234994,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2235247,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2235493,000003A2,false,Rx,0,8,21,67,28,50,03,FF,00,C2,
2235739,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2235988,000003B7,false,Rx,0,8,00,00,00,00,00,0E,EB,41,
2236241,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2334311,0000039F,false,Rx,0,8,43,63,00,B0,00,00,25,B5,
2334558,00000323,false,Rx,0,8,00,00,00,00,00,00,D8,97,
2334803,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2335052,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2335305,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2335551,000003A2,false,Rx,0,8,21,67,28,54,03,FF,00,C6,
2335797,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2336047,000003B7,false,Rx,0,8,00,00,00,00,00,00,04,41,
2336299,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2434765,0000039F,false,Rx,0,8,43,63,00,B0,00,00,26,B6,
2435014,00000323,false,Rx,0,8,00,00,00,00,00,00,D7,63,
2435267,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2435511,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2435758,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2436005,000003A2,false,Rx,0,8,21,67,28,58,03,FF,00,CA,
2436253,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2436499,000003B7,false,Rx,0,8,00,00,00,00,00,01,48,41,
2436745,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2535171,0000039F,false,Rx,0,8,43,63,00,B0,00,00,27,B7,
2535418,00000323,false,Rx,0,8,00,00,00,00,00,00,D7,63,
2535664,00000324,false,Rx,0,8,77,46,37,48,48,00,00,7B,
2535910,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2536165,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2536410,000003A2,false,Rx,0,8,21,67,28,5C,03,FF,00,CE,
2536656,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2536902,000003B7,false,Rx,0,8,00,00,00,00,00,02,9C,41,
2537159,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2635273,0000039F,false,Rx,0,8,43,63,00,B0,00,00,28,B8,
2635521,00000323,false,Rx,0,8,00,00,00,00,00,00,D7,63,
2635767,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2636015,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2636266,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2636513,000003A2,false,Rx,0,8,21,67,28,60,03,FF,00,F2,
2636759,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2637007,000003B7,false,Rx,0,8,00,00,00,00,00,03,D0,41,
2637259,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2735610,0000039F,false,Rx,0,8,43,63,00,B0,00,00,29,B9,
2735859,00000323,false,Rx,0,8,00,00,00,00,00,00,D7,63,
2736114,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2736158,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2736400,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2736646,000003A2,false,Rx,0,8,21,67,28,64,03,FF,00,F6,
2736892,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2737148,000003B7,false,Rx,0,8,00,00,00,00,00,04,29,41,
2737394,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2835963,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2A,BA,
2836218,00000323,false,Rx,0,8,00,00,00,00,00,00,D7,63,
2836464,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2836710,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2836958,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2837211,000003A2,false,Rx,0,8,21,67,28,68,03,FF,00,FA,
2837457,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2837704,000003B7,false,Rx,0,8,00,00,00,00,00,05,65,41,
2837951,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2936283,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2B,BB,
2936532,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
2936778,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
2937027,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
2937279,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2937526,000003A2,false,Rx,0,8,21,67,28,6C,03,FF,00,FE,
2937772,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2938021,000003B7,false,Rx,0,8,00,00,00,00,00,06,B1,41,
2938274,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3036254,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2C,BC,
3036501,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
3036747,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3036994,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3037248,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3037493,000003A2,false,Rx,0,8,21,67,28,70,03,FF,00,E2,
3037739,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3037988,000003B7,false,Rx,0,8,00,00,00,00,00,07,FD,41,
3038236,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3136789,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2D,BD,
3137039,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
3137292,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3137539,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3137785,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3138034,000003A2,false,Rx,0,8,21,67,28,74,03,FF,00,E6,
3138284,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3138530,000003B7,false,Rx,0,8,00,00,00,00,00,08,5E,41,
3138776,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3237309,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2E,BE,
3237556,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
3237801,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3238048,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3238090,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3238341,000003A2,false,Rx,0,8,21,67,28,78,03,FF,00,EA,
3238587,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3238833,000003B7,false,Rx,0,8,00,00,00,00,00,09,12,41,
3239088,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3337647,0000039F,false,Rx,0,8,43,63,00,B0,00,00,2F,BF,
3337893,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
3338153,00000324,false,Rx,0,8,77,46,37,48,48,00,00,7B,
3338398,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3338645,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3338689,000003A2,false,Rx,0,8,21,67,28,7C,03,FF,00,EE,
3339131,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3339376,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C6,41,
3339623,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3437502,0000039F,false,Rx,0,8,43,63,00,B0,00,00,20,B0,
3437750,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
3437999,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3438251,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3438496,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3438741,000003A2,false,Rx,0,8,21,67,28,40,03,FF,00,D2,
3438992,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3439236,000003B7,false,Rx,0,8,00,00,00,00,00,0B,8A,41,
3439490,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3537886,0000039F,false,Rx,0,8,43,63,00,B0,00,00,21,B1,
3538142,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
3538387,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3538634,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3538879,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3539135,000003A2,false,Rx,0,8,21,67,28,44,03,FF,00,D6,
3539379,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3539626,000003B7,false,Rx,0,8,00,00,00,00,00,0C,73,41,
3539872,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3638428,0000039F,false,Rx,0,8,43,63,00,B0,00,00,22,B2,
3638675,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
3638921,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3639169,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3639423,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3639668,000003A2,false,Rx,0,8,21,67,28,48,03,FF,00,DA,
3639915,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3640169,000003B7,false,Rx,0,8,00,00,00,00,00,0D,3F,41,
3640416,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3738674,0000039F,false,Rx,0,8,43,63,00,B0,00,00,23,B3,
3738921,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
3739177,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3739421,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3739667,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3739913,000003A2,false,Rx,0,8,21,67,28,4C,03,FF,00,DE,
3740170,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3740213,000003B7,false,Rx,0,8,00,00,00,00,00,0E,EB,41,
3740474,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3839216,0000039F,false,Rx,0,8,43,63,00,B0,00,00,24,B4,
3839463,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
3839709,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3839958,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3840210,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3840456,000003A2,false,Rx,0,8,21,67,28,50,03,FF,00,C2,
3840702,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3840951,000003B7,false,Rx,0,8,00,00,00,00,00,00,04,41,
3841202,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
3939298,0000039F,false,Rx,0,8,43,63,00,B0,00,00,25,B5,
3939546,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
3939791,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
3940037,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
3940291,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
3940537,000003A2,false,Rx,0,8,21,67,28,54,03,FF,00,C6,
3940783,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
3941030,000003B7,false,Rx,0,8,00,00,00,00,00,01,48,41,
3941284,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
4039406,0000039F,false,Rx,0,8,43,63,00,B0,00,00,26,B6,
4039653,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
4039696,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
4039939,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
4040192,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
4040439,000003A2,false,Rx,0,8,21,67,28,58,03,FF,00,CA,
4040683,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
4040930,000003B7,false,Rx,0,8,00,00,00,00,00,02,9C,41,
4041182,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
4139942,0000039F,false,Rx,0,8,43,63,00,B0,00,00,27,B7,
4140197,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
4140442,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
4140688,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
4140934,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
4141187,000003A2,false,Rx,0,8,21,67,28,5C,03,FF,00,CE,
4141433,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
4141680,000003B7,false,Rx,0,8,00,00,00,00,00,03,D0,41,
4141925,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
4240355,0000039F,false,Rx,0,8,43,63,00,B0,00,00,28,B8,
4240602,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
4240847,00000324,false,Rx,0,8,77,46,31,48,48,00,00,7B,
4241104,0000033B,false,Rx,0,8,00,00,00,4E,00,00,00,00,
