Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1709726733324555,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726733324299,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726733224418,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726733224162,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726733223906,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726733124153,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726733123897,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726733123683,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726733023689,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726733023476,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726733023220,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732923808,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726732923552,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726732923296,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732823415,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726732823159,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726732822903,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732723064,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726732722808,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726732722552,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732622671,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726732622415,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726732622159,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732522406,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726732522150,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726732521894,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732422141,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726732421885,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726732421629,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732321663,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726732321449,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726732321193,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732221398,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726732221142,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726732220886,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732121218,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726732120962,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726732120706,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726732020812,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726732020599,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726732020343,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731920675,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726731920419,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726731920163,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731820367,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726731820154,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726731819898,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731720059,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726731719803,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726731719547,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731619752,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726731619538,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726731619282,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731519444,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726731519188,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726731518932,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731418880,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726731418667,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726731418411,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731318871,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726731318615,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726731318402,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731218521,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726731218265,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726731218009,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731118213,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726731117957,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726731117701,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726731018048,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726731017834,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726731017578,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730917527,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726730917271,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726730917015,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730817347,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726730817091,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726730816878,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730717124,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726730716911,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726730716655,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730616987,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726730616731,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726730616475,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730516466,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726730516210,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726730515954,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730416244,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726730415988,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726730415732,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730315936,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726730315680,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726730315424,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730215500,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726730215244,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726730214988,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730115295,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726730115039,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726730114783,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726730014902,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726730014689,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726730014433,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729914723,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726729914467,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726729914211,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729814244,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726729813988,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726729813732,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729714064,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726729713808,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726729713552,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729613714,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726729613501,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726729613245,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729513449,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726729513236,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726729512980,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729413098,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726729412842,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726729412586,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729312833,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726729312620,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726729312364,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729212440,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726729212184,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726729211928,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729112344,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726729112088,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726729111832,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726729012165,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726729011909,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726729011653,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728911729,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726728911516,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726728911260,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728811293,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726728811080,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726728810824,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728711113,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726728710900,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726728710644,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728610848,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726728610592,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726728610336,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728510541,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726728510285,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726728510029,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728410147,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726728409934,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726728409678,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728309797,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726728309584,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726728309328,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728209532,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726728209276,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726728209020,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728109365,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726728109109,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726728108853,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726728009185,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726728008929,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726728008673,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727908536,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726727908280,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726727908024,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727808356,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726727808100,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726727807844,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727707963,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726727707707,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726727707494,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727607954,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726727607698,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726727607442,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727507476,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726727507220,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726727506964,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727407125,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726727406869,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726727406613,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727306945,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726727306689,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726727306433,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727206467,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726727206211,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726727205955,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727106440,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726727106184,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726727105929,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726727006090,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726727005834,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726727005578,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726905825,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726726905569,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726726905313,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726805432,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726726805219,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726726804963,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726705209,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726726704953,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726726704697,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726604816,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726726604560,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726726604304,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726504722,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726726504466,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726726504210,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726404286,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726726404030,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726726403774,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726303936,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726726303722,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726726303466,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726203500,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726726203244,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726726202988,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726103290,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726726103034,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726726102778,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726726002940,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726726002684,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726726002428,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725902760,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726725902504,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726725902248,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725802410,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726725802154,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726725801898,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725701974,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726725701718,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726725701462,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725601666,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726725601410,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726725601154,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725501529,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726725501273,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726725501017,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725401178,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726725400922,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726725400709,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725300999,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726725300743,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726725300529,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725200350,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726725200094,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726725199838,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725100331,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726725100118,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726725099862,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726725000023,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726724999767,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726724999511,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724899801,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726724899545,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726724899289,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724799280,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726724799024,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726724798768,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724699185,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726724698972,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726724698716,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724598878,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726724598664,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726724598408,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724498442,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726724498186,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726724497930,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724398134,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726724397878,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726724397665,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724297997,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726724297741,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726724297528,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724197689,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726724197476,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726724197220,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726724097242,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726724097029,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726724096773,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723997019,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726723996763,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726723996550,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723896797,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726723896584,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726723896328,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723796191,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726723795977,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726723795721,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723696139,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726723695883,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726723695627,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723595746,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726723595532,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726723595276,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723495651,0000039F,false,Rx,0,8,33,00,00,00,00,00,21,12,
-1709726723495395,000003A2,false,Rx,0,8,20,00,28,84,03,FF,00,70,
-1709726723495139,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723395130,0000039F,false,Rx,0,8,33,00,00,00,00,00,22,11,
-1709726723394874,000003A2,false,Rx,0,8,20,00,28,88,03,FF,00,7C,
-1709726723394618,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723294908,0000039F,false,Rx,0,8,33,00,00,00,00,00,23,10,
-1709726723294694,000003A2,false,Rx,0,8,20,00,28,8C,03,FF,00,78,
-1709726723294438,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723194515,0000039F,false,Rx,0,8,33,00,00,00,00,00,24,17,
-1709726723194259,000003A2,false,Rx,0,8,20,00,28,90,03,FF,00,64,
-1709726723194003,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726723094478,0000039F,false,Rx,0,8,33,00,00,00,00,00,25,16,
-1709726723094264,000003A2,false,Rx,0,8,20,00,28,94,03,FF,00,60,
-1709726723094008,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722993999,0000039F,false,Rx,0,8,33,00,00,00,00,00,26,15,
-1709726722993786,000003A2,false,Rx,0,8,20,00,28,98,03,FF,00,6C,
-1709726722993530,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722893819,0000039F,false,Rx,0,8,33,00,00,00,00,00,27,14,
-1709726722893563,000003A2,false,Rx,0,8,20,00,28,9C,03,FF,00,68,
-1709726722893307,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722793554,0000039F,false,Rx,0,8,33,00,00,00,00,00,28,1B,
-1709726722793298,000003A2,false,Rx,0,8,20,00,28,A0,03,FF,00,54,
-1709726722793042,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722693076,0000039F,false,Rx,0,8,33,00,00,00,00,00,29,1A,
-1709726722692820,000003A2,false,Rx,0,8,20,00,28,A4,03,FF,00,50,
-1709726722692564,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722592811,0000039F,false,Rx,0,8,33,00,00,00,00,00,2A,19,
-1709726722592555,000003A2,false,Rx,0,8,20,00,28,A8,03,FF,00,5C,
-1709726722592299,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722492674,0000039F,false,Rx,0,8,33,00,00,00,00,00,2B,18,
-1709726722492418,000003A2,false,Rx,0,8,20,00,28,AC,03,FF,00,58,
-1709726722492162,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722392408,0000039F,false,Rx,0,8,33,00,00,00,00,00,2C,1F,
-1709726722392152,000003A2,false,Rx,0,8,20,00,28,B0,03,FF,00,44,
-1709726722391896,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722291973,0000039F,false,Rx,0,8,33,00,00,00,00,00,2D,1E,
-1709726722291717,000003A2,false,Rx,0,8,20,00,28,B4,03,FF,00,40,
-1709726722291461,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722191580,0000039F,false,Rx,0,8,33,00,00,00,00,00,2E,1D,
-1709726722191324,000003A2,false,Rx,0,8,20,00,28,B8,03,FF,00,4C,
-1709726722191068,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726722091516,0000039F,false,Rx,0,8,33,00,00,00,00,00,2F,1C,
-1709726722091260,000003A2,false,Rx,0,8,20,00,28,BC,03,FF,00,48,
-1709726722091004,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1709726721990995,0000039F,false,Rx,0,8,33,00,00,00,00,00,20,13,
-1709726721990739,000003A2,false,Rx,0,8,20,00,28,80,03,FF,00,74,
-1709726721990525,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
