Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
906208,000003B7,false,Rx,0,8,00,00,00,00,00,01,48,41,
906252,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1004842,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2C,BB,
1005098,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
1005345,00000324,false,Rx,0,8,47,46,31,49,48,00,00,00,
1005591,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1005838,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1006091,000003A2,false,Rx,0,8,21,67,28,70,03,FF,00,E2,
1006337,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1006583,000003B7,false,Rx,0,8,00,00,00,00,00,02,9C,41,
1006830,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1105033,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2D,BA,
1105289,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
1105535,00000324,false,Rx,0,8,47,46,31,49,48,00,00,00,
1105781,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1106031,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1106285,000003A2,false,Rx,0,8,21,67,28,74,03,FF,00,E6,
1106530,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1106777,000003B7,false,Rx,0,8,00,00,00,00,00,03,D0,41,
1107025,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1205388,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2E,B9,
1205657,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
1205917,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
1206197,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1206475,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1206485,000003A2,false,Rx,0,8,21,67,28,78,03,FF,00,EA,
1206919,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1207175,000003B7,false,Rx,0,8,00,00,00,00,00,04,29,41,
1207220,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1305400,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2F,B8,
1305646,00000323,false,Rx,0,8,00,00,00,00,00,00,C1,51,
1305892,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
1306148,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1306394,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1306661,000003A2,false,Rx,0,8,21,67,28,7C,03,FF,00,EE,
1306962,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1306973,000003B7,false,Rx,0,8,00,00,00,00,00,05,65,41,
1307242,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1406099,0000039F,false,Rx,0,8,43,64,00,B0,00,00,20,B7,
1406348,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
1406592,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
1406838,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1407090,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1407336,000003A2,false,Rx,0,8,21,67,28,40,03,FF,00,D2,
1407582,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1407828,000003B7,false,Rx,0,8,00,00,00,00,00,06,B1,41,
1408083,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1506086,0000039F,false,Rx,0,8,43,64,00,B0,00,00,21,B6,
1506346,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
1506591,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
1506838,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1507091,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1507337,000003A2,false,Rx,0,8,21,67,28,44,03,FF,00,D6,
1507583,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1507830,000003B7,false,Rx,0,8,00,00,00,00,00,07,FD,41,
1508086,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1606618,0000039F,false,Rx,0,8,43,64,00,B0,00,00,22,B5,
1606866,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
1607119,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
1607366,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1607611,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1607858,000003A2,false,Rx,0,8,21,67,28,48,03,FF,00,DA,
1608129,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1608391,000003B7,false,Rx,0,8,00,00,00,00,00,08,5E,41,
1608440,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1706709,0000039F,false,Rx,0,8,43,64,00,B0,00,00,23,B4,
1706958,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
1707212,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
1707457,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1707704,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1707951,000003A2,false,Rx,0,8,21,67,28,4C,03,FF,00,DE,
1708205,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1708451,000003B7,false,Rx,0,8,00,00,00,00,00,09,12,41,
1708698,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1807370,0000039F,false,Rx,0,8,43,64,00,B0,00,00,24,B3,
1807618,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
1807865,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
1808120,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1808367,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1808611,000003A2,false,Rx,0,8,21,67,28,50,03,FF,00,C2,
1808858,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1809113,000003B7,false,Rx,0,8,00,00,00,00,00,0A,C6,41,
1809358,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1907558,0000039F,false,Rx,0,8,43,64,00,B0,00,00,25,B2,
1907804,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
1908054,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
1908306,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
1908553,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
1908798,000003A2,false,Rx,0,8,21,67,28,54,03,FF,00,C6,
1909047,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
1909299,000003B7,false,Rx,0,8,00,00,00,00,00,0B,8A,41,
1909546,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2007502,0000039F,false,Rx,0,8,43,64,00,B0,00,00,26,B1,
2007749,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
2007997,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2008249,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2008496,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2008741,000003A2,false,Rx,0,8,21,67,28,58,03,FF,00,CA,
2008992,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2009239,000003B7,false,Rx,0,8,00,00,00,00,00,0C,73,41,
2009486,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2108019,0000039F,false,Rx,0,8,43,64,00,B0,00,00,27,B0,
2108273,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
2108519,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2108765,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2109014,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2109268,000003A2,false,Rx,0,8,21,67,28,5C,03,FF,00,CE,
2109514,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2109761,000003B7,false,Rx,0,8,00,00,00,00,00,0D,3F,41,
2110011,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2208356,0000039F,false,Rx,0,8,43,64,00,B0,00,00,28,BF,
2208603,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
2208849,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2209105,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2209350,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2209597,000003A2,false,Rx,0,8,21,67,28,60,03,FF,00,F2,
2209842,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2210099,000003B7,false,Rx,0,8,00,00,00,00,00,0E,EB,41,
2210344,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2308404,0000039F,false,Rx,0,8,43,64,00,B0,00,00,29,BE,
2308652,00000323,false,Rx,0,8,00,00,00,00,00,00,D1,11,
2308899,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2309154,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2309401,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2309646,000003A2,false,Rx,0,8,21,67,28,64,03,FF,00,F6,
2309893,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2310150,000003B7,false,Rx,0,8,00,00,00,00,00,00,04,41,
2310395,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2409229,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2A,BD,
2409483,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
2409729,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2409977,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2410229,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2410474,000003A2,false,Rx,0,8,21,67,28,68,03,FF,00,FA,
2410720,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2410968,000003B7,false,Rx,0,8,00,00,00,00,00,01,48,41,
2411220,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2509362,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2B,BC,
2509608,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
2509855,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2510112,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2510358,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2510604,000003A2,false,Rx,0,8,21,67,28,6C,03,FF,00,FE,
2510851,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2511106,000003B7,false,Rx,0,8,00,00,00,00,00,02,9C,41,
2511352,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2609337,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2C,BB,
2609584,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
2609831,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2610084,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2610331,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2610576,000003A2,false,Rx,0,8,21,67,28,70,03,FF,00,E2,
2610823,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2611068,000003B7,false,Rx,0,8,00,00,00,00,00,03,D0,41,
2611320,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2710130,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2D,BA,
2710377,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
2710623,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2710869,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2711127,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2711372,000003A2,false,Rx,0,8,21,67,28,74,03,FF,00,E6,
2711617,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2711862,000003B7,false,Rx,0,8,00,00,00,00,00,04,29,41,
2712117,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2810166,0000039F,false,Rx,0,8,43,64,00,B0,00,00,2E,B9,
2810414,00000323,false,Rx,0,8,00,00,00,00,00,00,C2,93,
2810661,00000324,false,Rx,0,8,47,46,2C,49,48,00,00,00,
2810906,0000033B,false,Rx,0,8,00,00,00,4F,00,00,00,00,
2811157,0000033D,false,Rx,0,8,00,00,90,20,00,18,00,00,
2811402,000003A2,false,Rx,0,8,21,67,28,78,03,FF,00,EA,
2811649,000003A4,false,Rx,0,8,00,00,00,00,05,00,00,00,
2811894,000003B7,false,Rx,0,8,00,00,00,00,00,05,65,41,
2812147,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
