Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1917632,00000379,false,Tx,0,8,84,00,00,85,00,00,00,00,
1919974,000000C1,false,Tx,0,8,90,01,85,46,10,00,00,00,
1921181,000002A0,false,Tx,0,8,D0,00,00,00,86,00,00,56,
1921232,000001E9,false,Tx,0,8,00,00,00,08,0F,F6,00,00,
1922337,000003C2,false,Tx,0,8,7F,FF,F9,ED,00,12,05,20,
1922389,0000008A,false,Tx,0,8,7F,FF,00,04,00,02,3A,BC,
1923540,0000008D,false,Tx,0,8,00,00,00,00,00,A0,00,A0,
1923569,00000166,false,Tx,0,8,00,00,00,00,00,00,00,00,
1924748,00000169,false,Tx,0,6,3B,19,60,F7,3C,00,00,00,
1924796,00000196,false,Tx,0,8,00,00,00,00,00,00,00,00,
1924827,000001E1,false,Tx,0,7,40,C0,00,00,00,00,00,00,
1924854,000001F1,false,Tx,0,8,0E,00,00,00,00,00,00,00,
1924881,000001E5,false,Tx,0,8,46,80,00,98,00,7F,F7,D6,
1924920,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
1924947,000001F1,false,Tx,0,8,0E,00,00,00,08,75,00,00,
1924978,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
1926156,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
1926208,0000022A,false,Tx,0,2,00,70,00,00,00,00,00,00,
1926226,00000172,false,Tx,0,8,85,62,9D,85,62,9D,00,00,
1926245,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
1926278,00000094,false,Tx,0,8,80,00,3B,FF,7F,FF,03,C7,
1926307,00000094,false,Tx,0,8,80,00,00,00,00,00,03,00,
1926334,00000099,false,Tx,0,8,A0,87,80,04,00,5D,00,FE,
1927511,0000022B,false,Tx,0,8,0C,47,8A,3C,48,F1,08,F1,
1930993,00000171,false,Tx,0,8,00,30,19,B0,87,42,AC,F0,
1931045,0000022A,false,Tx,0,8,06,43,42,04,43,43,43,00,
1932215,000003C2,false,Tx,0,8,7F,FF,F9,F6,00,12,05,20,
1933421,0000008A,false,Tx,0,8,80,00,00,04,00,02,3B,BD,
1933467,0000014F,false,Tx,0,8,02,68,00,00,00,00,00,00,
1933504,0000008F,false,Tx,0,8,00,00,00,00,00,00,00,00,
1933563,00000194,false,Tx,0,8,0F,0F,00,01,00,00,00,00,
1934698,000001AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
1934758,000000DF,false,Tx,0,8,00,00,00,00,00,00,08,00,
1934827,00000196,false,Tx,0,8,75,30,75,30,20,00,75,2B,
1934860,0000039A,false,Tx,0,8,00,43,00,00,EC,80,00,00,
1934907,000001E5,false,Tx,0,8,46,80,00,A8,00,7F,F6,E7,
1934951,0000019F,false,Tx,0,8,00,00,00,00,00,00,00,00,
1934992,000002EF,false,Tx,0,8,F4,C0,00,00,00,00,00,00,
1935034,00000394,false,Tx,0,8,00,28,00,00,10,43,0D,76,
1935078,0000049A,false,Tx,0,1,00,00,00,00,00,00,00,00,
1936291,0000030C,false,Tx,0,8,E9,30,00,00,00,00,00,01,
1936372,000003AB,false,Tx,0,8,80,00,00,03,FF,45,00,00,
1936421,0000038B,false,Tx,0,8,1B,00,01,00,00,44,03,E8,
1936488,00000094,false,Tx,0,8,7F,FF,43,FF,7F,FF,03,BF,
1939993,00000163,false,Tx,0,8,40,05,40,02,08,00,02,00,
1941196,000001C7,false,Tx,0,8,00,00,FF,FD,00,16,00,00,
1941236,00000227,false,Tx,0,8,00,00,00,60,FF,FD,00,00,
1942405,00000088,false,Tx,0,8,00,00,C8,00,00,00,00,C8,
1943578,00000165,false,Tx,0,8,00,00,06,A0,E5,71,0F,00,
1943613,0000009B,false,Tx,0,8,00,00,00,00,30,00,00,30,
1943643,00000169,false,Tx,0,6,3B,19,60,F7,3C,00,00,00,
1944824,000001E5,false,Tx,0,8,46,80,00,B8,00,7F,F5,F4,
1944880,000001F1,false,Tx,0,8,0E,00,00,00,08,75,00,00,
1944915,000001F1,false,Tx,0,8,0E,00,00,00,00,00,00,00,
1944945,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
1944973,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
1945000,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
1945030,000003C2,false,Tx,0,8,7F,FF,FA,03,00,12,05,20,
1945058,0000022A,false,Tx,0,2,00,70,00,00,00,00,00,00,
1945084,0000041F,false,Tx,0,3,02,70,01,00,00,00,00,00,
1945112,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
1946286,00000232,false,Tx,0,8,00,00,00,00,00,00,00,00,
1946326,00000242,false,Tx,0,8,00,00,00,00,00,08,00,00,
1946362,00000172,false,Tx,0,8,85,62,9D,85,62,9D,00,00,
1946395,00000244,false,Tx,0,8,00,00,20,04,00,00,00,00,
1946425,00000094,false,Tx,0,8,7F,FF,4B,FF,7F,FF,03,B7,
1946454,00000246,false,Tx,0,8,00,00,00,00,00,00,00,00,
1931161,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
1931173,00000324,false,Rx,0,8,70,46,3B,4A,49,00,00,7B,
1931179,0000033B,false,Rx,0,8,80,00,00,51,00,00,00,00,
1931185,0000033D,false,Rx,0,8,00,00,60,20,00,18,00,40,
1931191,0000039F,false,Rx,0,8,44,70,00,B0,01,7D,0A,F2,
1931197,000003A2,false,Rx,0,8,21,67,10,68,03,FF,00,C2,
1931203,000003A4,false,Rx,0,8,00,00,02,00,05,00,00,00,
1931209,000003B7,false,Rx,0,8,00,00,00,00,00,01,48,41,
1931215,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
1948772,000002E7,false,Tx,0,8,08,00,00,00,00,00,08,00,
1951111,000000C5,false,Tx,0,8,00,00,00,00,00,00,00,00,
1951164,000003A8,false,Tx,0,8,00,00,00,FF,C3,FF,CB,FF,
1952356,000000AC,false,Tx,0,8,04,70,D8,A8,02,00,00,06,
1953539,000000FB,false,Tx,0,8,11,FF,00,30,AB,71,05,FA,
1953622,0000008E,false,Tx,0,8,5D,05,04,00,13,88,0D,CA,
1953653,0000009B,false,Tx,0,8,00,00,00,00,34,00,00,34,
1953704,00000194,false,Tx,0,8,0F,0F,00,01,00,00,00,00,
1954872,000001E1,false,Tx,0,7,40,BF,01,00,00,00,00,00,
1954902,000002B5,false,Tx,0,8,F0,82,34,00,00,00,00,46,
1954933,00000196,false,Tx,0,8,75,30,75,30,20,00,75,2B,
1954963,0000019F,false,Tx,0,8,00,00,00,00,00,00,00,00,
1954994,000001E5,false,Tx,0,8,46,80,00,C8,00,7F,F4,85,
1955025,000002B6,false,Tx,0,8,F0,00,00,02,19,0C,86,61,
1955056,00000204,false,Tx,0,8,08,00,00,00,00,00,00,00,
1955087,000003C2,false,Tx,0,8,7F,FF,F9,FC,00,12,05,20,
1955117,0000021C,false,Tx,0,8,00,00,00,00,00,00,00,00,
1956291,000002F6,false,Tx,0,8,80,00,00,00,00,01,00,00,
1956325,00000297,false,Tx,0,8,00,03,00,00,00,00,20,00,
1957491,000003F1,false,Tx,0,8,00,00,00,00,00,00,08,84,
1957525,00000400,false,Tx,0,8,71,40,02,00,00,40,06,00,
1960965,00000295,false,Tx,0,8,76,2B,00,02,34,4E,3F,1A,
1960990,00000185,false,Tx,0,4,00,00,00,0E,00,00,00,00,
1961015,000001C7,false,Tx,0,8,00,00,7F,FF,00,1A,00,00,
1962182,000000AC,false,Tx,0,8,04,70,E8,A8,02,00,00,36,
1963348,000000C7,false,Tx,0,4,00,00,00,00,00,00,00,00,
1963372,0000008E,false,Tx,0,8,5D,05,04,00,13,88,0E,C9,
1963398,00000167,false,Tx,0,8,0C,10,00,00,00,00,00,00,
1964563,000000DF,false,Tx,0,8,00,00,00,00,00,00,08,00,
1964585,000001F1,false,Tx,0,8,0E,00,00,00,08,75,00,00,
1964609,000001F1,false,Tx,0,8,0E,00,00,00,00,00,00,00,
1964632,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
1964653,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
1965815,00000214,false,Tx,0,6,02,00,00,00,00,00,00,00,
1965842,00000227,false,Tx,0,8,00,00,00,70,FF,FC,80,00,
1965864,0000022A,false,Tx,0,2,00,70,00,00,00,00,00,00,
1965885,00000172,false,Tx,0,8,85,62,9D,85,62,9D,00,00,
1965908,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
1965931,00000094,false,Tx,0,8,80,00,00,00,00,00,03,00,
1965954,00000099,false,Tx,0,8,A0,8B,80,04,00,5D,00,F2,
1967113,00000232,false,Tx,0,8,00,00,00,00,00,00,00,00,
1967135,00000244,false,Tx,0,8,00,00,20,04,00,00,00,00,
1967157,0000029B,false,Tx,0,8,00,00,00,00,00,00,00,00,
1968221,00000353,false,Tx,0,8,00,00,00,00,00,00,00,00,
1970511,000003BA,false,Tx,0,8,03,07,6F,64,00,00,00,00,
1972801,00000166,false,Tx,0,8,00,00,00,00,00,00,00,00,
1972821,000000AC,false,Tx,0,8,04,70,F8,A8,02,00,00,26,
1972842,00000088,false,Tx,0,8,00,00,F8,00,00,00,00,F8,
1972866,000000AF,false,Tx,0,8,00,00,3C,00,00,11,FF,00,
1972886,000000FB,false,Tx,0,8,11,FF,00,30,AB,80,05,F9,
1972923,0000008E,false,Tx,0,8,5D,05,04,00,13,88,0F,C8,
1972942,0000019C,false,Tx,0,8,06,A0,26,9F,7F,FF,0F,7F,
1974099,0000008F,false,Tx,0,8,00,00,00,00,00,00,00,00,
1974119,0000014F,false,Tx,0,8,02,88,00,00,00,00,00,00,
1974143,0000009B,false,Tx,0,8,00,00,00,00,3C,00,00,3C,
1974165,000001AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
1974186,000000AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
1974208,00000194,false,Tx,0,8,0F,0F,00,01,00,00,00,00,
1974228,000000DF,false,Tx,0,8,00,00,00,00,00,00,08,00,
1974249,000001E5,false,Tx,0,8,46,80,00,E8,00,7F,F2,A3,
1975406,00000196,false,Tx,0,8,75,30,75,30,20,00,75,2B,
1975425,0000019F,false,Tx,0,8,00,00,00,00,00,00,00,00,
1976575,00000094,false,Tx,0,8,7F,FF,63,FF,7F,FF,03,9F,
1976594,00000391,false,Tx,0,8,10,01,A0,00,D0,00,48,00,
1981145,000001C7,false,Tx,0,8,00,00,FF,FD,00,1E,00,00,
1981167,000003A8,false,Tx,0,8,00,00,00,FF,C0,00,40,00,
1982320,000000F1,false,Tx,0,8,00,00,00,00,00,00,00,00,
1982337,000000C7,false,Tx,0,4,00,00,00,00,00,00,00,00,
1983484,0000008D,false,Tx,0,8,00,00,00,00,00,00,00,00,
1983499,0000008F,false,Tx,0,8,00,00,00,00,00,00,00,00,
1983515,000000AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
1984663,000001E5,false,Tx,0,8,46,80,00,F8,00,7F,F1,B0,
1984682,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
1984699,000001F1,false,Tx,0,8,0E,00,00,00,08,75,00,00,
1984716,000003C2,false,Tx,0,8,7F,FF,F9,ED,00,12,05,20,
1984734,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
1985883,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
1985903,0000022A,false,Tx,0,2,00,70,00,00,00,00,00,00,
1985922,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
1985941,00000299,false,Tx,0,8,62,B7,D0,FF,FF,71,00,00,
1985960,00000242,false,Tx,0,8,00,00,00,00,00,08,00,00,
1985979,00000094,false,Tx,0,8,7F,FF,6B,FF,7F,FF,03,97,
1985997,00000094,false,Tx,0,8,80,00,00,00,00,00,03,00,
1986015,00000099,false,Tx,0,8,A0,8D,80,04,00,5D,00,F4,
1987166,00000244,false,Tx,0,8,00,00,20,04,00,00,00,00,
1987183,0000014B,false,Tx,0,8,01,8B,00,00,00,00,00,00,
1987199,000002EF,false,Tx,0,8,F3,D0,00,00,00,00,00,00,
1990614,000001C7,false,Tx,0,8,00,00,00,00,00,00,00,00,
1990630,0000043C,false,Tx,0,1,03,00,00,00,00,00,00,00,
1992906,000000AF,false,Tx,0,8,00,00,34,00,00,31,FD,00,
1992922,0000008A,false,Tx,0,8,7F,FF,00,04,00,02,31,B7,
1992938,0000008E,false,Tx,0,8,5D,05,04,00,13,88,01,C6,
1994087,0000019C,false,Tx,0,8,06,A0,26,9F,7F,FE,01,7F,
1994103,00000194,false,Tx,0,8,0F,0F,00,01,00,00,00,00,
1994118,000001AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
1994133,00000196,false,Tx,0,8,75,30,75,30,20,00,75,2B,
1996415,0000039B,false,Tx,0,8,00,00,00,00,00,00,00,00,
1996430,0000009D,false,Tx,0,8,50,05,80,70,00,0B,00,00,
1997579,0000033F,false,Tx,0,8,00,00,00,00,28,00,00,48,
1998728,000003BF,false,Tx,0,8,28,00,30,00,28,00,30,00,
1998744,00000464,false,Tx,0,8,08,00,08,00,00,00,00,00,
1999895,00000468,false,Tx,0,8,28,00,30,00,28,00,30,00,
1999927,0000046D,false,Tx,0,8,02,D2,02,D2,00,00,01,02,
2001078,00000185,false,Tx,0,4,03,FF,00,0E,00,00,00,00,
2001094,000001C7,false,Tx,0,8,00,00,7F,FF,00,02,00,00,
2002243,000000AC,false,Tx,0,8,04,70,28,A8,02,00,00,F6,
2003394,0000008E,false,Tx,0,8,5D,05,04,00,13,88,02,C5,
2003409,00000165,false,Tx,0,8,00,00,06,A0,E5,7E,02,00,
2003423,00000167,false,Tx,0,8,0C,10,00,00,00,00,00,00,
2004572,0000019C,false,Tx,0,8,06,A0,26,9F,7F,FF,02,7F,
2005723,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
2005737,00000353,false,Tx,0,8,00,00,00,00,00,00,00,00,
2005751,0000021C,false,Tx,0,8,00,00,00,00,00,00,00,00,
2005765,00000172,false,Tx,0,8,85,62,9D,85,62,9D,00,00,
2006915,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
2006933,00000099,false,Tx,0,8,A0,8F,80,04,00,5D,00,F6,
2006953,00000242,false,Tx,0,8,00,00,00,00,00,08,00,00,
2006968,00000244,false,Tx,0,8,00,00,20,04,00,00,00,00,
2006983,000003C2,false,Tx,0,8,7F,FF,F9,F6,00,12,05,20,
2008148,00000400,false,Tx,0,8,71,40,02,00,00,40,06,00,
2008208,00000541,false,Tx,0,8,18,03,0B,0D,02,0E,00,00,
2009374,0000031B,false,Tx,0,8,00,00,B0,18,00,00,00,00,
2009404,0000032E,false,Tx,0,8,00,00,00,00,00,00,00,00,
2010584,0000034F,false,Tx,0,8,00,00,00,00,00,00,00,00,
2010642,0000029B,false,Tx,0,8,3B,CA,86,00,FD,06,00,00,
2012946,00000166,false,Tx,0,8,00,00,00,00,00,00,00,00,
2012977,000000AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
2012999,000001E1,false,Tx,0,7,40,BD,03,00,00,00,00,00,
2013011,000000C7,false,Tx,0,4,00,00,00,00,00,00,00,00,
2013022,0000008D,false,Tx,0,8,00,00,00,00,00,30,00,30,
2014170,0000019C,false,Tx,0,8,06,A0,26,9F,7F,FE,03,7F,
2014201,000003C2,false,Tx,0,8,7F,FF,F9,F5,00,12,05,20,
2014228,00000194,false,Tx,0,8,0F,0F,00,01,00,00,00,00,
2014243,000000DF,false,Tx,0,8,00,00,00,00,00,00,08,00,
2015402,0000019F,false,Tx,0,8,00,00,00,00,00,00,00,00,
2015435,00000196,false,Tx,0,8,75,30,75,30,20,00,75,2B,
2015462,0000034A,false,Tx,0,8,00,00,00,00,00,00,00,00,
2015477,00000364,false,Tx,0,8,00,00,00,00,00,00,00,32,
2015491,00000372,false,Tx,0,8,00,00,00,00,00,85,00,00,
2016663,00000094,false,Tx,0,8,80,00,00,00,00,00,03,00,
2016719,00000099,false,Tx,0,8,A0,80,80,04,00,5D,00,F9,
2016734,0000014B,false,Tx,0,8,01,8B,00,00,00,00,00,00,
2016748,0000009D,false,Tx,0,8,70,07,80,70,00,09,00,00,
2019066,00000541,false,Tx,0,8,18,03,0B,0D,02,4E,00,00,
2020276,00000163,false,Tx,0,8,40,05,40,02,08,00,02,00,
2020332,000000C5,false,Tx,0,8,30,00,00,00,30,00,00,00,
2021518,00000227,false,Tx,0,8,00,00,00,A0,FF,FB,00,00,
2022729,000000C7,false,Tx,0,4,00,00,00,00,00,00,00,00,
2022782,0000008E,false,Tx,0,8,5D,05,04,00,13,88,04,C3,
2022798,000000FB,false,Tx,0,8,11,FF,00,30,AB,AE,05,F7,
2023978,000000AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
2024030,000000DF,false,Tx,0,8,00,00,00,00,00,00,08,00,
2025196,000001E5,false,Tx,0,8,46,80,00,38,00,7F,FD,7C,
2025225,000001F1,false,Tx,0,8,0E,00,00,00,00,00,00,00,
2025255,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
2025269,000001F1,false,Tx,0,8,0E,00,00,00,08,75,00,00,
2025283,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
2025294,000003C2,false,Tx,0,8,7F,FF,F9,FA,00,12,05,20,
2025305,0000041F,false,Tx,0,3,02,70,01,00,00,00,00,00,
2025316,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
2025327,0000022A,false,Tx,0,2,00,70,00,00,00,00,00,00,
2025338,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
2026502,00000172,false,Tx,0,8,85,62,9D,85,62,9D,00,00,
2026559,00000242,false,Tx,0,8,00,00,00,00,00,08,00,00,
2026575,00000094,false,Tx,0,8,80,00,0C,00,80,00,03,0F,
2026590,00000094,false,Tx,0,8,80,00,00,00,00,00,03,00,
2026605,00000244,false,Tx,0,8,00,00,20,04,00,00,00,00,
2026620,00000246,false,Tx,0,8,00,00,00,00,00,00,00,00,
2031236,0000022A,false,Tx,0,8,02,43,43,06,43,43,42,00,
2032446,000000F1,false,Tx,0,8,00,00,00,00,00,00,00,00,
2032501,000000AF,false,Tx,0,8,00,00,24,00,00,71,F9,00,
2033661,000000FB,false,Tx,0,8,11,FF,00,30,AB,BD,05,F6,
2033691,000001AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
2033722,00000194,false,Tx,0,8,0F,0F,00,01,00,00,00,00,
2021885,0000039F,false,Rx,0,8,44,6E,00,B0,00,7D,0B,EC,
2022147,00000323,false,Rx,0,8,00,00,00,00,00,00,00,00,
2022191,00000324,false,Rx,0,8,70,46,40,4A,49,00,00,7B,
2022434,0000033B,false,Rx,0,8,80,00,00,51,00,00,00,00,
2022678,0000033D,false,Rx,0,8,00,00,60,20,00,18,00,40,
2022925,000003A2,false,Rx,0,8,21,67,10,6C,03,FF,00,C6,
2023177,000003A4,false,Rx,0,8,00,00,01,00,05,00,00,00,
2023423,000003B7,false,Rx,0,8,00,00,00,00,00,02,9C,41,
2023668,00000491,false,Rx,0,8,00,00,00,00,00,00,00,00,
2034872,000000DF,false,Tx,0,8,00,00,00,00,00,00,08,00,
2034888,000001E5,false,Tx,0,8,46,80,00,48,00,7F,FC,0D,
2034904,0000039A,false,Tx,0,8,00,43,00,00,FC,40,00,00,
2034920,00000196,false,Tx,0,8,75,30,75,30,20,00,75,2B,
2034935,0000019F,false,Tx,0,8,00,00,00,00,00,00,00,00,
2034951,000002EF,false,Tx,0,8,F2,E0,00,00,00,00,00,00,
2034966,000003C2,false,Tx,0,8,7F,FF,F9,F7,00,12,05,20,
2034982,0000030C,false,Tx,0,8,E9,30,00,00,00,00,00,01,
2034997,00000394,false,Tx,0,8,00,28,00,00,10,43,0E,75,
2035013,00000389,false,Tx,0,8,00,00,00,00,00,00,00,00,
2035028,0000049A,false,Tx,0,1,00,00,00,00,00,00,00,00,
2036193,000003AB,false,Tx,0,8,80,00,00,03,FF,45,00,00,
2036243,000003A3,false,Tx,0,8,00,00,00,00,00,00,00,00,
2036261,0000009D,false,Tx,0,8,90,09,80,70,00,07,00,00,
2040895,000000C5,false,Tx,0,8,10,00,00,00,10,00,00,00,
2042096,000000AC,false,Tx,0,8,04,70,68,A8,02,00,00,B6,
2042126,000000AF,false,Tx,0,8,00,00,20,00,00,81,F8,00,
2043302,000000FB,false,Tx,0,8,11,FF,00,30,AB,BD,05,F6,
2043357,00000165,false,Tx,0,8,00,00,06,A0,E5,7C,04,00,
2043375,00000169,false,Tx,0,6,3B,19,60,F7,3C,00,00,00,
2043391,000000AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
2044560,00000196,false,Tx,0,8,00,00,00,00,00,00,00,00,
2044617,000001F1,false,Tx,0,8,0E,00,00,00,00,00,00,00,
2044635,000001F1,false,Tx,0,8,0E,00,00,00,08,73,00,00,
2044651,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
2044667,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
2044683,000003C2,false,Tx,0,8,7F,FF,F9,F1,00,12,05,20,
2044699,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
2045858,0000022A,false,Tx,0,2,00,70,00,00,00,00,00,00,
2045884,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
2045911,00000232,false,Tx,0,8,00,00,00,00,00,00,00,00,
2045928,00000172,false,Tx,0,8,85,62,9D,85,62,9D,00,00,
2045944,00000242,false,Tx,0,8,00,00,00,00,00,08,00,00,
2045961,00000094,false,Tx,0,8,7F,FF,1B,FF,80,00,03,E7,
2045977,00000099,false,Tx,0,8,A0,83,80,04,00,5D,00,FA,
2047145,0000014B,false,Tx,0,8,01,8B,00,00,00,00,00,00,
2047199,00000391,false,Tx,0,8,10,01,A0,00,D0,00,48,00,
2050658,000000C5,false,Tx,0,8,20,00,00,00,20,00,00,00,
2052980,00000166,false,Tx,0,8,00,00,00,00,00,00,00,00,
2053036,00000088,false,Tx,0,8,00,00,78,00,00,00,00,78,
2053060,0000008D,false,Tx,0,8,00,00,00,00,00,70,00,70,
2053079,000000FB,false,Tx,0,8,11,FF,00,30,AB,CC,05,F5,
2054241,000000AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
2054273,00000194,false,Tx,0,8,0F,0F,00,01,00,00,00,00,
2054295,000000DF,false,Tx,0,8,00,00,00,00,00,00,08,00,
2054314,000001E5,false,Tx,0,8,46,80,00,68,00,7F,FA,2B,
2054332,000002B5,false,Tx,0,8,00,82,34,00,00,00,00,B6,
2055499,00000196,false,Tx,0,8,75,30,75,30,20,00,75,30,
2055554,0000019F,false,Tx,0,8,00,00,00,00,00,00,00,00,
2055571,00000204,false,Tx,0,8,08,00,00,00,00,00,00,00,
2055588,000002B6,false,Tx,0,8,00,00,00,02,19,0C,86,91,
2055605,0000021C,false,Tx,0,8,00,00,00,00,00,00,00,00,
2055622,000003C2,false,Tx,0,8,7F,FF,F9,F7,00,12,05,20,
2055639,000002F6,false,Tx,0,8,80,00,00,00,00,01,00,00,
2055655,000002FD,false,Tx,0,8,FA,00,00,00,00,00,00,00,
2056823,00000094,false,Tx,0,8,80,00,00,00,00,00,03,00,
2056877,0000046A,false,Tx,0,8,00,20,00,00,00,40,00,03,
2061487,0000029B,false,Tx,0,8,3B,CA,86,00,FD,06,00,00,
2061540,000001C7,false,Tx,0,8,00,00,FF,FD,00,0E,00,00,
2062715,000000F1,false,Tx,0,8,00,00,00,00,00,00,00,00,
2062745,000000AF,false,Tx,0,8,00,00,18,00,00,A1,F6,00,
2063921,00000165,false,Tx,0,8,00,00,06,A0,E5,7B,05,00,
2063973,0000009B,false,Tx,0,8,00,00,00,00,20,00,00,20,
2063991,00000169,false,Tx,0,6,3B,19,60,F7,3C,00,00,00,
2064016,0000019C,false,Tx,0,8,06,A0,26,9F,7F,FF,08,7F,
2065185,00000196,false,Tx,0,8,00,00,00,00,00,00,00,00,
2065238,000001F1,false,Tx,0,8,0E,00,00,00,00,00,00,00,
2065257,000001F1,false,Tx,0,8,0E,00,00,00,08,73,00,00,
2065275,000003C2,false,Tx,0,8,7F,FF,F9,F4,00,12,05,20,
2065293,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
2065311,00000227,false,Tx,0,8,00,00,00,C0,FF,FA,00,00,
2065330,0000022A,false,Tx,0,2,00,70,00,00,00,00,00,00,
2066500,00000172,false,Tx,0,8,85,62,9D,85,62,9D,00,00,
2066557,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
2066576,00000094,false,Tx,0,8,80,00,00,00,00,00,03,00,
2066595,00000099,false,Tx,0,8,A0,85,80,04,00,5D,00,FC,
2066613,0000014B,false,Tx,0,8,01,8B,00,00,00,00,00,00,
2067777,00000246,false,Tx,0,8,00,00,00,00,00,00,00,00,
2070102,000000C1,false,Tx,0,8,80,01,85,46,00,00,00,00,
2071292,000003BA,false,Tx,0,8,03,07,33,64,00,00,00,00,
2071322,0000022C,false,Tx,0,8,05,47,8A,3C,48,F1,08,F1,
2072498,000000AC,false,Tx,0,8,04,70,98,A8,02,00,00,46,
2072549,00000088,false,Tx,0,8,00,00,98,00,00,00,00,98,
2072568,000000AF,false,Tx,0,8,00,00,14,00,00,B1,F5,00,
2072586,000000C7,false,Tx,0,4,00,00,00,00,00,00,00,00,
2073773,0000008E,false,Tx,0,8,5D,05,04,00,13,88,09,CE,
2073822,0000019C,false,Tx,0,8,06,A0,26,9F,7F,FF,09,7F,
2073841,0000008F,false,Tx,0,8,00,00,00,00,00,00,00,00,
2073875,0000014F,false,Tx,0,8,02,D8,00,00,00,00,00,00,
2073895,0000009B,false,Tx,0,8,00,00,00,00,24,00,00,24,
2073915,000001AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
2073935,000000AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
2073955,00000194,false,Tx,0,8,0F,0F,00,01,00,00,00,00,
2075125,000000DF,false,Tx,0,8,00,00,00,00,00,00,08,00,
2075176,000001E1,false,Tx,0,7,40,BF,01,00,00,00,00,00,
2075194,00000196,false,Tx,0,8,75,30,75,30,20,00,75,2B,
2075212,000001E5,false,Tx,0,8,46,80,00,88,00,7F,F8,C9,
2076381,00000094,false,Tx,0,8,80,00,00,00,00,00,03,00,
2076432,0000022B,false,Tx,0,8,0F,47,8A,3C,48,F1,08,F1,
2081053,000000C5,false,Tx,0,8,10,00,00,00,10,00,00,00,
2082246,00000227,false,Tx,0,8,00,00,00,D0,FF,F9,80,00,
2082276,00000232,false,Tx,0,8,00,00,00,00,00,00,00,00,
2082298,0000008A,false,Tx,0,8,7F,FF,00,04,00,02,3A,BC,
2083458,000000FB,false,Tx,0,8,11,FF,00,30,AB,DB,05,F4,
2083478,00000167,false,Tx,0,8,0C,10,00,00,00,00,00,00,
2083498,000000AF,false,Tx,0,8,00,00,00,00,00,00,00,00,
2084671,00000196,false,Tx,0,8,00,00,00,00,00,00,00,00,
2084721,000001F1,false,Tx,0,8,0E,00,00,00,00,00,00,00,
2084742,000001F1,false,Tx,0,8,0E,00,00,00,08,73,00,00,
2084761,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
2084780,000001F2,false,Tx,0,2,20,00,00,00,00,00,00,00,
2084799,000003C2,false,Tx,0,8,7F,FF,F9,FD,00,12,05,20,
2084819,000001FD,false,Tx,0,8,00,00,00,00,00,00,00,00,
2085992,0000022A,false,Tx,0,2,00,70,00,00,00,00,00,00,
2086041,00000230,false,Tx,0,8,00,00,00,00,00,00,00,00,
2086061,00000242,false,Tx,0,8,00,00,00,00,00,08,00,00,
2086080,00000299,false,Tx,0,8,62,B7,D0,FF,FF,71,00,00,
2086100,00000244,false,Tx,0,8,00,00,20,04,00,00,00,00,
