Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295654116100,000003BA,false,Rx,0,8,2E,2E,2F,28,32,33,00,00,
-1693295654106116,000003BC,false,Rx,0,8,2E,2E,23,10,00,3C,00,00,
-1693295654096133,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295654086192,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295654026121,000003B8,false,Rx,0,8,64,00,01,00,04,00,BA,12,
-1693295654016351,000003BA,false,Rx,0,8,2E,2E,2F,28,32,33,00,00,
-1693295654006325,000003BC,false,Rx,0,8,2E,2E,23,10,00,3C,00,00,
-1693295653996043,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653986359,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653926160,000003B8,false,Rx,0,8,64,00,01,00,04,00,BA,12,
-1693295653915920,000003BA,false,Rx,0,8,2E,2E,2F,28,32,33,00,00,
-1693295653906406,000003BC,false,Rx,0,8,2E,2E,23,10,00,3C,00,00,
-1693295653896295,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653886397,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653826454,000003B8,false,Rx,0,8,64,00,01,00,04,00,BA,12,
-1693295653816556,000003BA,false,Rx,0,8,2E,2E,2F,28,32,33,00,00,
-1693295653806444,000003BC,false,Rx,0,8,2E,2E,23,10,00,3C,00,00,
-1693295653796546,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653786435,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653726364,000003B8,false,Rx,0,8,64,00,01,00,04,00,BA,12,
-1693295653716509,000003BA,false,Rx,0,8,2E,2E,33,2C,36,36,00,00,
-1693295653706568,000003BC,false,Rx,0,8,2E,2E,23,10,00,3C,00,00,
-1693295653696542,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653686345,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653626701,000003B8,false,Rx,0,8,64,00,01,00,04,00,BA,12,
-1693295653616675,000003BA,false,Rx,0,8,2E,2E,33,2C,36,36,00,00,
