Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1693295653591136,000003BA,false,Rx,0,8,7E,7F,2F,25,2F,31,00,00,
-1693295653581024,000003BC,false,Rx,0,8,7E,7F,39,F3,00,3C,00,00,
-1693295653570828,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653560929,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653500901,000003B8,false,Rx,0,8,00,00,01,00,04,00,89,12,
-1693295653490577,000003BA,false,Rx,0,8,7E,7F,2F,25,2F,31,00,00,
-1693295653481062,000003BC,false,Rx,0,8,7E,7F,39,F3,00,3C,00,00,
-1693295653471207,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653461138,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653401153,000003B8,false,Rx,0,8,00,00,01,00,04,00,89,12,
-1693295653391255,000003BA,false,Rx,0,8,7E,7F,2F,25,2F,31,00,00,
-1693295653381143,000003BC,false,Rx,0,8,7E,7F,39,DE,00,3C,00,00,
-1693295653371288,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653360835,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653301319,000003B8,false,Rx,0,8,00,00,01,00,04,00,89,12,
-1693295653291293,000003BA,false,Rx,0,8,7E,7F,2F,25,2F,31,00,00,
-1693295653280670,000003BC,false,Rx,0,8,7E,7F,39,DE,00,3C,00,00,
-1693295653271454,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
-1693295653261386,000003BE,false,Rx,0,8,00,00,00,81,00,00,00,00,
-1693295653201315,000003B8,false,Rx,0,8,00,00,01,00,04,00,89,12,
-1693295653191417,000003BA,false,Rx,0,8,7E,7F,33,29,33,34,00,00,
-1693295653181305,000003BC,false,Rx,0,8,7E,7F,39,DE,00,3C,00,00,
-1693295653171535,000003BD,false,Rx,0,8,14,04,0D,00,00,00,00,00,
